2008-08-01,1,127
2008-09-01,2,643
2008-10-01,3,1136
2008-11-01,4,1561
2008-12-01,5,1978
2009-01-01,6,2561
2009-02-01,7,3141
2009-03-01,8,3842
2009-04-01,9,4529
2009-05-01,10,5440
2009-06-01,11,6360
2009-07-01,12,7402
2009-08-01,13,8426
2009-09-01,14,9483
2009-10-01,15,10857
2009-11-01,16,12403
2009-12-01,17,13980
2010-01-01,18,15902
2010-02-01,19,17754
2010-03-01,20,19809
2010-04-01,21,21625
2010-05-01,22,23654
2010-06-01,23,25875
2010-07-01,24,28511
2010-08-01,25,31028
2010-09-01,26,33293
2010-10-01,27,35955
2010-11-01,28,38552
2010-12-01,29,41043
2011-01-01,30,43933
2011-02-01,31,46980
2011-03-01,32,50754
2011-04-01,33,54141
2011-05-01,34,57681
2011-06-01,35,61159
2011-07-01,36,64847
2011-08-01,37,68692
2011-09-01,38,72219
2011-10-01,39,75867
2011-11-01,40,79760
2011-12-01,41,83413
2012-01-01,42,87662
2012-02-01,43,92242
2012-03-01,44,97386
2012-04-01,45,102426
2012-05-01,46,107680
2012-06-01,47,113100
2012-07-01,48,118968
2012-08-01,49,124954
2012-09-01,50,130356
2012-10-01,51,136613
2012-11-01,52,143233
2012-12-01,53,149213
2013-01-01,54,156008
2013-02-01,55,162995
2013-03-01,56,170989
2013-04-01,57,179343
2013-05-01,58,187468
2013-06-01,59,195466
2013-07-01,60,204481
2013-08-01,61,212781
2013-09-01,62,221117
2013-10-01,63,231019
2013-11-01,64,240971
2013-12-01,65,249849
2014-01-01,66,260163
2014-02-01,67,270475
2014-03-01,68,282465
2014-04-01,69,293816
2014-05-01,70,303578
2014-06-01,71,312990
2014-07-01,72,323374
2014-08-01,73,332933
2014-09-01,74,342242
2014-10-01,75,352450
2014-11-01,76,362662
2014-12-01,77,372289
2015-01-01,78,382571
2015-02-01,79,393406
2015-03-01,80,406560
2015-04-01,81,419693
2015-05-01,82,432471
2015-06-01,83,445996
2015-07-01,84,460301
2015-08-01,85,473258
2015-09-01,86,485920
2015-10-01,87,500481
2015-11-01,88,514699
2015-12-01,89,528217
2016-01-01,90,542668
2016-02-01,91,559134
2016-03-01,92,562408
