1	3
2	11
3	14
4	18
5	28
6	50
7	62
8	82
9	93
10	99
11	105
12	112
13	133
14	148
15	169
16	179
17	184
18	193
19	210
20	236
21	261
22	296
23	319
24	329
25	340
26	363
27	389
28	421
29	465
30	486
31	495
32	500
33	513
34	550
35	580
36	617
37	648
38	660
39	672
40	700
41	729
42	771
43	816
44	847
45	858
46	864
47	936
48	1044
49	1177
50	1301
51	1402
52	1431
53	1460
54	1518
55	1590
56	1683
57	1760
58	1840
59	1867
60	1892
61	1959
62	2043
63	2120
64	2203
65	2261
66	2288
67	2312
68	2359
69	2446
70	2529
71	2625
72	2695
73	2717
74	2739
75	2803
76	2883
77	2945
78	3024
79	3086
80	3114
81	3137
82	3208
83	3291
84	3351
85	3417
86	3477
87	3495
88	3519
89	3569
90	3657
91	3728
92	3809
93	3884
94	3900
95	3916
96	3985
97	4044
98	4101
99	4176
100	4238
101	4268
102	4287
103	4361
104	4426
105	4501
106	4565
107	4630
108	4662
109	4691
110	4755
111	4830
112	4906
113	4975
114	5038
115	5069
116	5089
117	5152
118	5218
119	5288
120	5334
121	5382
122	5407
123	5432
124	5490
125	5551
126	5617
127	5695
128	5748
129	5771
130	5793
131	5849
132	5921
133	5997
134	6074
135	6118
136	6138
137	6158
138	6212
139	6292
140	6358
141	6418
142	6469
143	6484
144	6518
145	6559
146	6619
147	6660
148	6679
149	6700
150	6726
151	6746
152	6797
153	6854
154	6881
155	6903
156	6941
157	6980
158	7021
159	7091
160	7164
161	7253
162	7337
163	7411
164	7460
165	7504
166	7588
167	7675
168	7772
169	7854
170	7931
171	7967
172	8004
173	8098
174	8187
175	8276
176	8362
177	8453
178	8498
179	8520
180	8619
181	8694
182	8776
183	8866
184	8953
185	8994
186	9030
187	9106
188	9207
189	9311
190	9414
191	9528
192	9570
193	9600
194	9704
195	9818
196	9925
197	10047
198	10141
199	10181
200	10215
201	10301
202	10397
203	10500
204	10604
205	10701
206	10740
207	10784
208	10890
209	10993
210	11095
211	11206
212	11310
213	11339
214	11370
215	11470
216	11592
217	11687
218	11803
219	11896
220	11940
221	11987
222	12097
223	12208
224	12294
225	12410
226	12538
227	12578
228	12629
229	12742
230	12864
231	12967
232	13068
233	13197
234	13241
235	13273
236	13393
237	13514
238	13628
239	13739
240	13854
241	13914
242	13948
243	14050
244	14148
245	14253
246	14385
247	14507
248	14556
249	14607
250	14709
251	14833
252	14970
253	15081
254	15159
255	15202
256	15241
257	15332
258	15455
259	15577
260	15690
261	15786
262	15828
263	15879
264	15999
265	16136
266	16261
267	16366
268	16477
269	16527
270	16575
271	16702
272	16840
273	16958
274	17091
275	17179
276	17226
277	17277
278	17393
279	17537
280	17667
281	17816
282	17928
283	17970
284	18015
285	18143
286	18299
287	18456
288	18598
289	18716
290	18765
291	18803
292	18915
293	19048
294	19191
295	19303
296	19427
297	19467
298	19522
299	19613
300	19739
301	19891
302	20031
303	20149
304	20197
305	20254
306	20386
307	20541
308	20684
309	20828
310	20942
311	20986
312	21029
313	21153
314	21299
315	21462
316	21625
317	21747
318	21785
319	21819
320	21952
321	22074
322	22227
323	22391
324	22498
325	22540
326	22608
327	22741
328	22882
329	23029
330	23184
331	23319
332	23364
333	23420
334	23552
335	23709
336	23856
337	23999
338	24096
339	24137
340	24173
341	24308
342	24442
343	24610
344	24743
345	24886
346	24937
347	24982
348	25125
349	25266
350	25436
351	25598
352	25751
353	25816
354	25868
355	26012
356	26180
357	26370
358	26560
359	26718
360	26784
361	26835
362	26980
363	27171
364	27335
365	27528
366	27684
367	27743
368	27800
369	27945
370	28102
371	28249
372	28401
373	28535
374	28593
375	28643
376	28772
377	28947
378	29104
379	29262
380	29410
381	29475
382	29534
383	29700
384	29863
385	30058
386	30261
387	30402
388	30469
389	30529
390	30685
391	30866
392	31059
393	31243
394	31420
395	31477
396	31529
397	31668
398	31830
399	32011
400	32155
401	32292
402	32355
403	32395
404	32495
405	32651
406	32800
407	32991
408	33161
409	33212
410	33271
411	33421
412	33591
413	33769
414	33958
415	34122
416	34179
417	34245
418	34378
419	34553
420	34727
421	34900
422	35033
423	35085
424	35151
425	35282
426	35442
427	35626
428	35783
429	35948
430	36014
431	36058
432	36216
433	36403
434	36585
435	36792
436	36943
437	37017
438	37082
439	37242
440	37409
441	37569
442	37748
443	37901
444	37977
445	38057
446	38204
447	38415
448	38637
449	38862
450	39049
451	39133
452	39207
453	39375
454	39563
455	39740
456	39938
457	40101
458	40170
459	40235
460	40409
461	40603
462	40815
463	41039
464	41219
465	41286
466	41373
467	41566
468	41775
469	41956
470	42159
471	42322
472	42409
473	42487
474	42652
475	42850
476	43051
477	43265
478	43463
479	43552
480	43616
481	43807
482	43985
483	44210
484	44380
485	44487
486	44559
487	44634
488	44812
489	45035
490	45243
491	45427
492	45627
493	45705
494	45787
495	45949
496	46144
497	46314
498	46525
499	46720
500	46796
501	46878
502	47060
503	47259
504	47464
505	47666
506	47859
507	47940
508	48011
509	48198
510	48379
511	48546
