2008-08-01,1,2
2008-08-02,2,4
2008-08-03,3,4
2008-08-04,4,4
2008-08-05,5,7
2008-08-06,6,11
2008-08-07,7,16
2008-08-08,8,20
2008-08-09,9,25
2008-08-10,10,27
2008-08-11,11,35
2008-08-12,12,39
2008-08-13,13,42
2008-08-14,14,48
2008-08-15,15,53
2008-08-16,16,55
2008-08-17,17,56
2008-08-18,18,60
2008-08-19,19,75
2008-08-20,20,83
2008-08-21,21,97
2008-08-22,22,112
2008-08-23,23,118
2008-08-24,24,125
2008-08-25,25,139
2008-08-26,26,152
2008-08-27,27,172
2008-08-28,28,193
2008-08-29,29,209
2008-08-30,30,213
2008-08-31,31,221
2008-09-01,32,232
2008-09-02,33,248
2008-09-03,34,262
2008-09-04,35,275
2008-09-05,36,296
2008-09-06,37,303
2008-09-07,38,313
2008-09-08,39,329
2008-09-09,40,346
2008-09-10,41,369
2008-09-11,42,388
2008-09-12,43,405
2008-09-13,44,408
2008-09-14,45,415
2008-09-15,46,482
2008-09-16,47,572
2008-09-17,48,668
2008-09-18,49,748
2008-09-19,50,827
2008-09-20,51,844
2008-09-21,52,859
2008-09-22,53,909
2008-09-23,54,977
2008-09-24,55,1037
2008-09-25,56,1093
2008-09-26,57,1163
2008-09-27,58,1187
2008-09-28,59,1212
2008-09-29,60,1249
2008-09-30,61,1296
2008-10-01,62,1339
2008-10-02,63,1392
2008-10-03,64,1424
2008-10-04,65,1439
2008-10-05,66,1450
2008-10-06,67,1490
2008-10-07,68,1535
2008-10-08,69,1590
2008-10-09,70,1632
2008-10-10,71,1667
2008-10-11,72,1686
2008-10-12,73,1700
2008-10-13,74,1741
2008-10-14,75,1786
2008-10-15,76,1821
2008-10-16,77,1869
2008-10-17,78,1909
2008-10-18,79,1923
2008-10-19,80,1936
2008-10-20,81,1977
2008-10-21,82,2022
2008-10-22,83,2080
2008-10-23,84,2125
2008-10-24,85,2150
2008-10-25,86,2165
2008-10-26,87,2178
2008-10-27,88,2216
2008-10-28,89,2261
2008-10-29,90,2292
2008-10-30,91,2325
2008-10-31,92,2364
2008-11-01,93,2371
2008-11-02,94,2377
2008-11-03,95,2408
2008-11-04,96,2454
2008-11-05,97,2496
2008-11-06,98,2542
2008-11-07,99,2589
2008-11-08,100,2601
2008-11-09,101,2615
2008-11-10,102,2651
2008-11-11,103,2682
2008-11-12,104,2722
2008-11-13,105,2753
2008-11-14,106,2785
2008-11-15,107,2801
2008-11-16,108,2809
2008-11-17,109,2848
2008-11-18,110,2903
2008-11-19,111,2937
2008-11-20,112,2980
2008-11-21,113,3028
2008-11-22,114,3038
2008-11-23,115,3050
2008-11-24,116,3084
2008-11-25,117,3120
2008-11-26,118,3164
2008-11-27,119,3186
2008-11-28,120,3208
2008-11-29,121,3223
2008-11-30,122,3237
2008-12-01,123,3263
2008-12-02,124,3299
2008-12-03,125,3334
2008-12-04,126,3368
2008-12-05,127,3397
2008-12-06,128,3407
2008-12-07,129,3416
2008-12-08,130,3444
2008-12-09,131,3472
2008-12-10,132,3508
2008-12-11,133,3546
2008-12-12,134,3580
2008-12-13,135,3588
2008-12-14,136,3598
2008-12-15,137,3636
2008-12-16,138,3670
2008-12-17,139,3713
2008-12-18,140,3755
2008-12-19,141,3789
2008-12-20,142,3801
2008-12-21,143,3806
2008-12-22,144,3831
2008-12-23,145,3847
2008-12-24,146,3860
2008-12-25,147,3864
2008-12-26,148,3875
2008-12-27,149,3886
2008-12-28,150,3899
2008-12-29,151,3922
2008-12-30,152,3947
2008-12-31,153,3970
2009-01-01,154,3980
2009-01-02,155,4003
2009-01-03,156,4017
2009-01-04,157,4028
2009-01-05,158,4057
2009-01-06,159,4103
2009-01-07,160,4134
2009-01-08,161,4179
2009-01-09,162,4214
2009-01-10,163,4229
2009-01-11,164,4245
2009-01-12,165,4285
2009-01-13,166,4343
2009-01-14,167,4390
2009-01-15,168,4419
2009-01-16,169,4447
2009-01-17,170,4472
2009-01-18,171,4491
2009-01-19,172,4539
2009-01-20,173,4595
2009-01-21,174,4638
2009-01-22,175,4674
2009-01-23,176,4721
2009-01-24,177,4736
2009-01-25,178,4755
2009-01-26,179,4808
2009-01-27,180,4847
2009-01-28,181,4879
2009-01-29,182,4926
2009-01-30,183,4970
2009-01-31,184,4994
2009-02-01,185,5008
2009-02-02,186,5043
2009-02-03,187,5083
2009-02-04,188,5139
2009-02-05,189,5199
2009-02-06,190,5247
2009-02-07,191,5258
2009-02-08,192,5265
2009-02-09,193,5309
2009-02-10,194,5352
2009-02-11,195,5403
2009-02-12,196,5447
2009-02-13,197,5488
2009-02-14,198,5502
2009-02-15,199,5514
2009-02-16,200,5548
2009-02-17,201,5585
2009-02-18,202,5643
2009-02-19,203,5699
2009-02-20,204,5731
2009-02-21,205,5752
2009-02-22,206,5781
2009-02-23,207,5831
2009-02-24,208,5884
2009-02-25,209,5933
2009-02-26,210,5984
2009-02-27,211,6024
2009-02-28,212,6032
2009-03-01,213,6043
2009-03-02,214,6094
2009-03-03,215,6135
2009-03-04,216,6191
2009-03-05,217,6237
2009-03-06,218,6280
2009-03-07,219,6298
2009-03-08,220,6326
2009-03-09,221,6373
2009-03-10,222,6417
2009-03-11,223,6481
2009-03-12,224,6522
2009-03-13,225,6568
2009-03-14,226,6590
2009-03-15,227,6605
2009-03-16,228,6650
2009-03-17,229,6693
2009-03-18,230,6743
2009-03-19,231,6794
2009-03-20,232,6849
2009-03-21,233,6871
2009-03-22,234,6889
2009-03-23,235,6958
2009-03-24,236,7004
2009-03-25,237,7052
