1	2
2	2
3	2
4	4
5	7
6	9
7	11
8	12
9	13
10	16
11	19
12	19
13	22
14	25
15	26
16	27
17	29
18	33
19	36
20	38
21	39
22	45
23	46
24	54
25	58
26	64
27	69
28	73
29	80
30	83
31	84
32	91
33	96
34	103
35	107
36	111
37	113
38	117
39	128
40	136
41	141
42	145
43	148
44	149
45	154
46	171
47	197
48	214
49	229
50	254
51	264
52	269
53	283
54	298
55	310
56	327
57	340
58	352
59	362
60	378
61	390
62	398
63	413
64	421
65	424
66	428
67	440
68	449
69	459
70	466
71	478
72	484
73	489
74	500
75	515
76	524
77	531
78	541
79	549
80	556
81	561
82	573
83	585
84	599
85	613
86	617
87	620
88	626
89	634
90	644
91	650
92	660
93	666
94	671
95	678
96	685
97	696
98	708
99	718
100	724
101	731
102	740
103	751
104	767
105	776
106	784
107	785
108	790
109	800
110	805
111	816
112	829
113	841
114	842
115	846
116	852
117	855
118	865
119	873
120	877
121	883
122	885
123	894
124	899
125	905
126	912
127	917
128	923
129	926
130	933
131	941
132	947
133	953
134	957
135	961
136	965
137	971
138	978
139	983
140	988
141	991
142	994
143	998
144	1004
145	1010
146	1014
147	1019
148	1021
149	1023
150	1025
151	1031
152	1038
153	1042
154	1048
155	1049
156	1054
157	1064
158	1066
159	1073
160	1087
161	1101
162	1113
163	1119
164	1128
165	1141
166	1157
167	1169
168	1180
169	1191
170	1196
171	1200
172	1215
173	1228
174	1234
175	1243
176	1253
177	1260
178	1263
179	1272
180	1285
181	1297
182	1309
183	1318
184	1323
185	1332
186	1345
187	1351
188	1355
189	1365
190	1373
191	1383
192	1395
193	1408
194	1415
195	1426
196	1444
197	1456
198	1465
199	1473
200	1478
201	1493
202	1500
203	1512
204	1520
205	1526
206	1534
207	1551
208	1565
209	1580
210	1591
211	1603
212	1611
213	1620
214	1630
215	1645
216	1659
217	1664
218	1674
219	1679
220	1681
221	1696
222	1709
223	1720
224	1738
225	1749
226	1758
227	1767
228	1783
229	1801
230	1820
231	1839
232	1858
233	1868
234	1880
235	1896
236	1908
237	1922
238	1928
239	1941
240	1950
241	1964
242	1976
243	1991
244	2003
