2008-09-01,1,3
2008-10-01,2,3
2008-11-01,3,4
2008-12-01,4,5
2009-01-01,5,13
2009-02-01,6,22
2009-03-01,7,26
2009-04-01,8,37
2009-05-01,9,39
2009-06-01,10,43
2009-07-01,11,91
2009-08-01,12,138
2009-09-01,13,262
2009-10-01,14,330
2009-11-01,15,422
2009-12-01,16,501
2010-01-01,17,596
2010-02-01,18,717
2010-03-01,19,855
2010-04-01,20,1015
2010-05-01,21,1154
2010-06-01,22,1333
2010-07-01,23,1569
2010-08-01,24,1853
2010-09-01,25,2084
2010-10-01,26,2299
2010-11-01,27,2543
2010-12-01,28,2766
2011-01-01,29,3015
2011-02-01,30,3336
2011-03-01,31,3756
2011-04-01,32,4236
2011-05-01,33,4663
2011-06-01,34,5106
2011-07-01,35,5560
2011-08-01,36,6146
2011-09-01,37,6757
2011-10-01,38,7374
2011-11-01,39,7980
2011-12-01,40,8595
2012-01-01,41,9286
2012-02-01,42,10099
2012-03-01,43,10989
2012-04-01,44,11834
2012-05-01,45,12714
2012-06-01,46,13688
2012-07-01,47,14813
2012-08-01,48,15901
2012-09-01,49,16954
2012-10-01,50,18234
2012-11-01,51,19575
2012-12-01,52,20792
2013-01-01,53,22302
2013-02-01,54,23977
2013-03-01,55,25815
2013-04-01,56,27654
2013-05-01,57,29438
2013-06-01,58,31208
2013-07-01,59,33178
2013-08-01,60,35086
2013-09-01,61,36802
2013-10-01,62,38910
2013-11-01,63,41107
2013-12-01,64,43012
2014-01-01,65,45362
2014-02-01,66,47992
2014-03-01,67,50832
2014-04-01,68,53575
2014-05-01,69,56168
2014-06-01,70,58568
2014-07-01,71,61211
2014-08-01,72,63687
2014-09-01,73,66066
2014-10-01,74,68849
2014-11-01,75,71565
2014-12-01,76,73916
2015-01-01,77,76619
2015-02-01,78,79594
2015-03-01,79,83411
2015-04-01,80,86967
2015-05-01,81,90609
2015-06-01,82,94266
2015-07-01,83,98536
2015-08-01,84,102321
2015-09-01,85,105880
2015-10-01,86,109876
2015-11-01,87,113743
2015-12-01,88,117182
2016-01-01,89,121045
2016-02-01,90,125377
2016-03-01,91,126259
