2013-06-13,1778,93330
2013-06-14,1779,93437
2013-06-15,1780,93498
2013-06-16,1781,93566
2013-06-17,1782,93664
2013-06-18,1783,93766
2013-06-19,1784,93890
2013-06-20,1785,94025
2013-06-21,1786,94126
2013-06-22,1787,94210
2013-06-23,1788,94291
2013-06-24,1789,94385
2013-06-25,1790,94500
2013-06-26,1791,94618
2013-06-27,1792,94747
2013-06-28,1793,94866
2013-06-29,1794,94940
2013-06-30,1795,95016
2013-07-01,1796,95135
2013-07-02,1797,95252
2013-07-03,1798,95373
2013-07-04,1799,95475
2013-07-05,1800,95575
2013-07-06,1801,95625
2013-07-07,1802,95688
2013-07-08,1803,95790
2013-07-09,1804,95913
2013-07-10,1805,96034
2013-07-11,1806,96147
2013-07-12,1807,96251
2013-07-13,1808,96309
2013-07-14,1809,96381
2013-07-15,1810,96485
2013-07-16,1811,96591
2013-07-17,1812,96714
2013-07-18,1813,96830
2013-07-19,1814,96940
2013-07-20,1815,97003
2013-07-21,1816,97064
2013-07-22,1817,97169
2013-07-23,1818,97298
2013-07-24,1819,97395
2013-07-25,1820,97516
2013-07-26,1821,97606
2013-07-27,1822,97668
2013-07-28,1823,97750
2013-07-29,1824,97864
2013-07-30,1825,97953
2013-07-31,1826,98060
2013-08-01,1827,98157
2013-08-02,1828,98259
2013-08-03,1829,98336
2013-08-04,1830,98404
2013-08-05,1831,98492
2013-08-06,1832,98608
2013-08-07,1833,98736
2013-08-08,1834,98837
2013-08-09,1835,98928
2013-08-10,1836,99002
2013-08-11,1837,99065
2013-08-12,1838,99168
2013-08-13,1839,99273
2013-08-14,1840,99390
2013-08-15,1841,99504
2013-08-16,1842,99593
2013-08-17,1843,99648
2013-08-18,1844,99715
2013-08-19,1845,99816
2013-08-20,1846,99918
2013-08-21,1847,100037
2013-08-22,1848,100158
2013-08-23,1849,100271
2013-08-24,1850,100347
2013-08-25,1851,100415
2013-08-26,1852,100519
2013-08-27,1853,100642
2013-08-28,1854,100759
2013-08-29,1855,100871
2013-08-30,1856,100983
2013-08-31,1857,101075
2013-09-01,1858,101170
2013-09-02,1859,101278
2013-09-03,1860,101375
2013-09-04,1861,101477
2013-09-05,1862,101602
2013-09-06,1863,101698
2013-09-07,1864,101783
2013-09-08,1865,101887
2013-09-09,1866,101990
