2012-02-27,537,10
2012-02-28,538,10
2012-02-29,539,10
2012-03-01,540,11
2012-03-02,541,11
2012-03-03,542,11
2012-03-04,543,11
2012-03-05,544,11
2012-03-06,545,11
2012-03-07,546,12
2012-03-08,547,12
2012-03-09,548,12
2012-03-10,549,12
2012-03-11,550,12
2012-03-12,551,12
2012-03-13,552,12
2012-03-14,553,12
2012-03-15,554,12
2012-03-16,555,12
2012-03-17,556,12
2012-03-18,557,12
2012-03-19,558,13
2012-03-20,559,13
2012-03-21,560,13
2012-03-22,561,13
2012-03-23,562,13
2012-03-24,563,13
2012-03-25,564,13
2012-03-26,565,13
2012-03-27,566,13
2012-03-28,567,13
2012-03-29,568,13
2012-03-30,569,13
2012-03-31,570,13
2012-04-01,571,13
2012-04-02,572,13
2012-04-03,573,13
2012-04-04,574,13
2012-04-05,575,13
2012-04-06,576,13
2012-04-07,577,13
2012-04-08,578,13
2012-04-09,579,13
2012-04-10,580,13
2012-04-11,581,13
2012-04-12,582,13
2012-04-13,583,13
2012-04-14,584,13
2012-04-15,585,14
2012-04-16,586,14
2012-04-17,587,14
2012-04-18,588,14
2012-04-19,589,14
2012-04-20,590,16
2012-04-21,591,25
2012-04-22,592,26
2012-04-23,593,28
2012-04-24,594,31
2012-04-25,595,35
2012-04-26,596,35
2012-04-27,597,40
2012-04-28,598,46
2012-04-29,599,47
2012-04-30,600,47
2012-05-01,601,47
2012-05-02,602,47
2012-05-03,603,50
2012-05-04,604,50
2012-05-05,605,61
2012-05-06,606,61
2012-05-07,607,61
2012-05-08,608,62
2012-05-09,609,62
2012-05-10,610,62
2012-05-11,611,67
2012-05-12,612,86
2012-05-13,613,87
2012-05-14,614,88
2012-05-15,615,91
2012-05-16,616,91
2012-05-17,617,92
2012-05-18,618,92
2012-05-19,619,92
2012-05-20,620,92
2012-05-21,621,92
2012-05-22,622,92
2012-05-23,623,92
2012-05-24,624,92
2012-05-25,625,93
2012-05-26,626,93
2012-05-27,627,94
2012-05-28,628,94
2012-05-29,629,96
2012-05-30,630,97
2012-05-31,631,99
2012-06-01,632,99
2012-06-02,633,99
2012-06-03,634,101
2012-06-04,635,102
2012-06-05,636,103
2012-06-06,637,103
2012-06-07,638,104
2012-06-08,639,106
