2008-12-01,1,1
2009-01-01,2,1
2009-02-01,3,1
2009-03-01,4,1
2009-04-01,5,1
2009-05-01,6,1
2009-06-01,7,1
2009-07-01,8,1
2009-08-01,9,1
2009-09-01,10,1
2009-10-01,11,1
2009-11-01,12,26
2009-12-01,13,41
2010-01-01,14,52
2010-02-01,15,54
2010-03-01,16,60
2010-04-01,17,66
2010-05-01,18,75
2010-06-01,19,87
2010-07-01,20,98
2010-08-01,21,110
2010-09-01,22,121
2010-10-01,23,130
2010-11-01,24,142
2010-12-01,25,157
2011-01-01,26,177
2011-02-01,27,187
2011-03-01,28,199
2011-04-01,29,223
2011-05-01,30,255
2011-06-01,31,294
2011-07-01,32,343
2011-08-01,33,369
2011-09-01,34,402
2011-10-01,35,501
2011-11-01,36,591
2011-12-01,37,629
2012-01-01,38,767
2012-02-01,39,839
2012-03-01,40,957
2012-04-01,41,1107
2012-05-01,42,1246
2012-06-01,43,1467
2012-07-01,44,1655
2012-08-01,45,1959
2012-09-01,46,2362
2012-10-01,47,2579
2012-11-01,48,2879
2012-12-01,49,3156
2013-01-01,50,3516
2013-02-01,51,3918
2013-03-01,52,4611
2013-04-01,53,5196
2013-05-01,54,6054
2013-06-01,55,6993
2013-07-01,56,8040
2013-08-01,57,9261
2013-09-01,58,10477
2013-10-01,59,11757
2013-11-01,60,13227
2013-12-01,61,14782
2014-01-01,62,16418
2014-02-01,63,18047
2014-03-01,64,19964
2014-04-01,65,22705
2014-05-01,66,24696
2014-06-01,67,27018
2014-07-01,68,29741
2014-08-01,69,32012
2014-09-01,70,33940
2014-10-01,71,35747
2014-11-01,72,37414
2014-12-01,73,40094
2015-01-01,74,43451
2015-02-01,75,46662
2015-03-01,76,51017
2015-04-01,77,55001
2015-05-01,78,59218
2015-06-01,79,63820
2015-07-01,80,66925
2015-08-01,81,70421
2015-09-01,82,74293
2015-10-01,83,77265
2015-11-01,84,79927
2015-12-01,85,82093
2016-01-01,86,83104
