2008-02-01,1,1
2008-03-01,2,3
2008-04-01,3,30
2008-05-01,4,45
2008-06-01,5,63
2008-07-01,6,74
2008-08-01,7,91
2008-09-01,8,105
2008-10-01,9,119
2008-11-01,10,137
2008-12-01,11,164
2009-01-01,12,185
2009-02-01,13,217
2009-03-01,14,263
2009-04-01,15,292
2009-05-01,16,341
2009-06-01,17,386
2009-07-01,18,442
2009-08-01,19,535
2009-09-01,20,602
2009-10-01,21,677
2009-11-01,22,752
2009-12-01,23,834
2010-01-01,24,929
2010-02-01,25,1018
2010-03-01,26,1118
2010-04-01,27,1353
2010-05-01,28,1468
2010-06-01,29,1622
2010-07-01,30,1783
2010-08-01,31,1975
2010-09-01,32,2159
2010-10-01,33,2476
2010-11-01,34,2765
2010-12-01,35,3140
2011-01-01,36,3548
2011-02-01,37,3937
2011-03-01,38,4348
2011-04-01,39,4939
2011-05-01,40,5467
2011-06-01,41,6092
2011-07-01,42,6709
2011-08-01,43,7434
2011-09-01,44,8382
2011-10-01,45,9279
2011-11-01,46,10247
2011-12-01,47,11446
2012-01-01,48,12913
2012-02-01,49,14781
2012-03-01,50,16788
2012-04-01,51,18966
2012-05-01,52,21380
2012-06-01,53,23791
2012-07-01,54,26011
2012-08-01,55,29045
2012-09-01,56,31847
2012-10-01,57,34005
2012-11-01,58,36838
2012-12-01,59,39412
2013-01-01,60,42370
2013-02-01,61,45805
2013-03-01,62,50264
2013-04-01,63,54554
2013-05-01,64,58866
2013-06-01,65,63268
2013-07-01,66,69631
2013-08-01,67,75028
2013-09-01,68,81496
2013-10-01,69,87081
2013-11-01,70,94510
2013-12-01,71,100140
2014-01-01,72,108205
2014-02-01,73,114718
2014-03-01,74,123831
2014-04-01,75,131053
2014-05-01,76,138352
2014-06-01,77,144439
2014-07-01,78,150895
2014-08-01,79,156679
2014-09-01,80,162465
2014-10-01,81,170375
2014-11-01,82,176618
2014-12-01,83,183157
2015-01-01,84,191501
2015-02-01,85,199382
2015-03-01,86,209081
2015-04-01,87,217963
2015-05-01,88,227110
2015-06-01,89,236425
2015-07-01,90,244031
2015-08-01,91,252034
2015-09-01,92,261717
2015-10-01,93,268626
2015-11-01,94,274163
2015-12-01,95,278647
2016-01-01,96,281018
