1	1
2	1
3	1
4	1
5	1
6	2
7	2
8	2
9	3
10	4
11	6
12	6
13	6
14	6
15	6
16	6
17	6
18	6
19	6
20	6
21	7
22	7
23	7
24	7
25	7
26	7
27	7
28	7
29	7
30	7
31	7
32	7
33	7
34	7
35	7
36	7
37	7
38	7
39	7
40	7
41	7
42	7
43	7
44	7
45	7
46	7
47	7
48	8
49	8
50	9
51	10
52	10
53	10
54	10
55	10
56	10
57	10
58	10
59	10
60	11
61	12
62	12
63	13
64	13
65	13
66	14
67	14
68	14
69	14
70	15
71	15
72	15
73	15
74	15
75	15
76	15
77	15
78	15
79	15
80	15
81	15
82	15
83	15
84	15
85	15
86	15
87	16
88	16
89	16
90	17
91	17
92	17
93	17
94	17
95	17
96	17
97	17
98	17
99	17
100	17
101	18
102	19
103	19
104	19
105	19
106	19
107	19
108	19
109	19
110	19
111	20
112	21
113	21
114	21
115	21
116	21
117	21
118	21
119	21
120	21
121	22
122	22
123	23
124	23
125	23
126	23
127	23
128	23
129	23
130	25
131	25
132	26
133	26
134	27
135	27
136	28
137	28
138	29
139	29
140	29
141	29
142	33
143	34
144	34
145	34
146	34
147	34
148	34
149	34
150	35
151	35
152	35
153	36
154	37
155	37
156	38
157	39
158	40
159	40
160	40
161	41
162	41
163	42
164	42
165	42
166	42
167	43
168	43
169	43
170	44
171	44
172	44
173	44
174	44
175	44
176	45
177	45
178	45
179	45
180	46
181	47
182	47
183	48
184	48
185	52
186	52
187	52
188	52
189	52
190	52
191	52
192	53
193	54
194	54
195	54
196	55
197	56
198	56
199	56
200	57
201	57
202	59
203	59
204	59
205	59
206	59
207	59
208	59
209	59
210	59
211	59
212	59
213	61
214	61
215	61
216	62
217	62
218	63
219	63
220	63
221	63
222	65
223	65
224	65
225	66
226	67
227	68
228	68
229	69
230	69
231	71
232	71
233	72
234	72
235	73
236	73
237	73
238	74
239	74
240	74
241	74
242	75
243	76
244	77
245	77
246	77
247	77
248	77
249	78
250	78
251	78
252	78
253	78
254	78
255	78
256	78
257	78
258	78
259	78
260	79
261	80
262	80
263	80
264	80
265	80
266	80
267	80
268	80
269	81
270	82
271	83
272	83
273	83
274	84
275	84
276	87
277	88
278	88
279	88
280	89
281	89
282	89
283	90
284	90
285	90
286	90
287	91
288	91
289	91
290	92
291	93
292	93
293	94
294	94
295	95
296	96
297	99
298	100
299	104
300	106
301	106
302	106
303	108
304	108
305	109
306	111
307	111
308	112
309	113
310	120
311	120
312	121
313	122
314	123
315	124
316	125
317	138
318	138
319	139
320	141
321	141
322	141
323	141
324	141
325	142
326	146
327	148
328	149
329	150
330	150
331	151
332	151
333	154
334	157
335	159
336	159
337	160
338	161
339	164
340	166
341	166
342	168
343	170
344	173
345	175
346	176
347	176
348	176
349	178
350	180
351	180
352	181
353	181
354	181
355	181
356	181
357	181
358	185
359	185
360	186
361	187
362	193
363	194
364	196
365	200
366	201
367	202
368	205
369	205
370	205
371	205
372	205
373	207
374	209
375	209
376	212
377	212
378	212
379	212
380	212
381	212
382	215
383	215
384	218
385	220
386	222
387	222
388	224
389	227
390	227
391	227
392	228
393	229
394	230
395	233
396	237
397	241
398	242
399	248
400	248
401	248
402	249
403	251
404	252
405	254
406	255
407	255
408	257
409	258
410	258
411	260
412	260
413	261
414	261
415	264
416	266
417	269
418	269
419	270
420	270
421	271
422	272
423	272
424	274
425	277
426	295
427	297
428	298
429	303
430	305
431	309
432	314
433	315
434	318
435	321
436	321
437	322
438	325
439	336
440	339
441	339
442	339
443	340
444	342
445	346
446	351
447	351
448	352
449	353
450	357
451	359
452	362
453	364
454	365
455	366
456	370
457	372
458	375
459	378
460	381
461	381
462	381
463	385
464	392
465	394
466	395
467	398
468	399
469	404
470	404
471	479
472	482
473	483
474	485
475	487
476	490
477	491
478	584
479	586
480	587
481	590
482	592
483	593
484	593
485	596
486	598
487	604
488	605
489	606
490	606
491	606
492	606
493	608
494	609
495	612
496	616
497	618
498	619
499	621
500	624
501	628
502	628
503	630
504	631
505	633
506	635
507	635
508	637
509	639
510	641
511	641
512	644
513	646
514	646
515	646
516	647
517	649
518	653
519	654
520	659
521	662
522	664
523	669
524	670
525	671
526	674
527	678
528	681
529	684
530	686
531	686
532	686
533	687
534	688
535	691
536	691
537	692
538	693
539	696
540	696
541	699
542	704
543	708
544	711
545	711
546	713
547	716
548	719
549	722
550	724
551	726
552	729
553	732
554	733
555	737
556	743
557	747
558	749
559	752
560	757
561	760
562	767
563	773
564	779
565	780
566	780
567	782
568	782
569	786
570	789
571	793
572	799
573	801
574	802
575	805
576	813
577	818
578	820
579	821
580	826
581	828
582	829
583	833
584	836
585	842
586	843
587	846
588	849
589	850
590	852
591	854
592	861
593	863
594	864
595	867
596	873
597	873
598	878
599	879
600	882
601	885
602	885
603	886
