2008-02-01,1,4
2008-03-01,2,21
2008-04-01,3,42
2008-05-01,4,66
2008-06-01,5,99
2008-07-01,6,134
2008-08-01,7,168
2008-09-01,8,196
2008-10-01,9,240
2008-11-01,10,313
2008-12-01,11,404
2009-01-01,12,514
2009-02-01,13,616
2009-03-01,14,766
2009-04-01,15,889
2009-05-01,16,1012
2009-06-01,17,1135
2009-07-01,18,1284
2009-08-01,19,1435
2009-09-01,20,1613
2009-10-01,21,1889
2009-11-01,22,2101
2009-12-01,23,2307
2010-01-01,24,2571
2010-02-01,25,2870
2010-03-01,26,3148
2010-04-01,27,3495
2010-05-01,28,3843
2010-06-01,29,4269
2010-07-01,30,4678
2010-08-01,31,5328
2010-09-01,32,5798
2010-10-01,33,6413
2010-11-01,34,7061
2010-12-01,35,7838
2011-01-01,36,8614
2011-02-01,37,9624
2011-03-01,38,10719
2011-04-01,39,11792
2011-05-01,40,13093
2011-06-01,41,14356
2011-07-01,42,15760
2011-08-01,43,17395
2011-09-01,44,19339
2011-10-01,45,21308
2011-11-01,46,23471
2011-12-01,47,25483
2012-01-01,48,28628
2012-02-01,49,32391
2012-03-01,50,36648
2012-04-01,51,41122
2012-05-01,52,45839
2012-06-01,53,50764
2012-07-01,54,56830
2012-08-01,55,65687
2012-09-01,56,72273
2012-10-01,57,76688
2012-11-01,58,81627
2012-12-01,59,86736
2013-01-01,60,94057
2013-02-01,61,102594
2013-03-01,62,111468
2013-04-01,63,119641
2013-05-01,64,127514
2013-06-01,65,138410
2013-07-01,66,155125
2013-08-01,67,168469
2013-09-01,68,178357
2013-10-01,69,188404
2013-11-01,70,207713
2013-12-01,71,221316
2014-01-01,72,233620
2014-02-01,73,245013
2014-03-01,74,269649
2014-04-01,75,287033
2014-05-01,76,301087
2014-06-01,77,312893
2014-07-01,78,329037
2014-08-01,79,339985
2014-09-01,80,350444
2014-10-01,81,369528
2014-11-01,82,383412
2014-12-01,83,396474
2015-01-01,84,421567
2015-02-01,85,438420
2015-03-01,86,465631
2015-04-01,87,490067
2015-05-01,88,511027
2015-06-01,89,540445
2015-07-01,90,558303
2015-08-01,91,578881
2015-09-01,92,607410
2015-10-01,93,627891
2015-11-01,94,642357
2015-12-01,95,655737
2016-01-01,96,659474
