1	1
2	1
3	1
4	1
5	3
6	3
7	3
8	3
9	3
10	3
11	3
12	3
13	3
14	4
15	4
16	4
17	4
18	5
19	5
20	5
21	5
22	5
23	5
24	5
25	5
26	5
27	5
28	5
29	6
30	6
31	6
32	6
33	6
34	6
35	6
36	6
37	7
38	8
39	8
40	8
41	8
42	9
43	9
44	9
45	9
46	9
47	12
48	13
49	13
50	14
51	15
52	15
53	16
54	17
55	24
56	24
57	24
58	24
59	28
60	28
61	28
62	28
63	28
64	28
65	29
66	29
67	31
68	33
69	33
70	35
71	37
72	37
73	37
74	37
75	37
76	39
77	46
78	47
79	48
80	49
81	50
82	52
83	54
84	68
85	68
86	68
87	68
88	69
89	70
90	71
91	72
92	72
93	72
94	75
95	77
96	78
97	79
98	80
99	80
100	80
101	80
102	81
103	82
104	85
105	85
106	85
107	86
108	88
109	91
110	91
111	93
112	93
113	94
114	95
115	97
116	101
117	101
118	102
119	103
120	104
121	104
122	104
123	108
124	109
125	109
126	110
127	110
128	111
129	112
130	113
131	115
132	116
133	116
134	117
135	120
136	123
137	124
138	125
139	125
140	125
141	126
142	127
143	127
144	129
145	129
146	130
147	131
148	132
149	133
150	134
151	135
152	135
153	136
154	138
155	140
156	141
157	144
158	144
159	145
160	145
161	147
162	147
163	148
164	150
165	150
166	150
167	150
168	152
169	155
170	156
171	157
172	161
173	161
174	161
175	161
176	162
177	165
178	165
179	167
180	168
181	169
182	172
183	172
184	177
185	177
186	177
187	178
188	180
189	181
190	183
191	187
192	190
193	191
194	191
195	192
196	193
197	194
198	197
199	198
200	199
201	200
202	206
203	206
204	207
205	213
206	213
207	216
208	217
209	219
210	223
211	226
212	228
213	229
214	229
215	234
216	236
217	237
218	240
219	244
220	244
221	247
222	248
223	250
224	251
225	252
226	254
227	257
228	258
229	260
230	261
231	284
232	288
233	292
234	293
235	294
236	299
237	299
238	302
239	303
240	307
241	307
242	309
243	312
244	314
245	314
246	316
247	317
248	319
249	321
250	322
251	322
252	327
253	330
254	331
255	333
256	333
257	334
258	335
259	350
260	351
261	353
262	356
263	359
264	359
265	360
266	360
267	365
268	367
269	372
270	379
271	381
272	381
273	384
274	390
275	391
276	394
277	403
278	404
279	404
280	407
281	410
282	411
283	416
284	418
285	420
286	420
287	423
288	424
289	426
290	429
291	438
292	438
293	438
294	444
295	449
296	452
297	454
298	456
299	460
300	463
301	470
302	473
303	473
304	476
305	479
306	480
307	483
308	485
309	525
310	533
311	539
312	561
313	566
314	567
315	571
316	577
317	578
318	585
319	591
320	591
321	592
322	597
323	606
324	609
325	619
326	633
327	637
328	639
329	646
330	651
331	655
332	656
333	657
334	660
335	697
336	699
337	702
338	703
339	705
340	708
341	715
342	719
343	724
344	727
345	731
346	734
347	736
348	739
349	740
350	744
351	762
352	765
353	768
354	800
355	805
356	808
357	811
358	815
359	817
360	821
361	828
362	831
363	834
364	840
365	841
366	850
367	873
368	881
369	883
370	886
371	895
372	901
373	910
374	914
375	916
376	919
377	923
378	925
379	928
380	928
381	933
382	938
383	940
384	944
385	954
386	958
387	966
388	971
389	974
390	981
391	984
392	991
393	997
394	1000
395	1007
396	1014
397	1018
398	1020
399	1025
400	1029
401	1033
402	1037
403	1046
404	1052
405	1053
406	1057
407	1063
408	1067
409	1081
410	1083
411	1088
412	1094
413	1117
414	1128
415	1134
416	1139
417	1147
418	1149
419	1150
420	1153
421	1172
422	1175
423	1178
424	1184
425	1190
426	1191
427	1195
428	1204
429	1212
430	1218
431	1230
432	1235
433	1239
434	1245
435	1253
436	1258
437	1266
438	1271
439	1274
440	1279
441	1288
442	1295
443	1302
444	1308
445	1313
446	1317
447	1318
448	1332
449	1334
450	1339
451	1347
452	1355
453	1359
454	1362
455	1373
456	1376
457	1381
458	1387
459	1391
460	1397
461	1403
462	1409
463	1414
464	1416
465	1422
466	1427
467	1430
468	1436
469	1445
470	1448
471	1450
472	1459
473	1462
474	1463
475	1468
476	1478
477	1485
478	1492
479	1502
480	1510
481	1511
482	1513
483	1515
484	1521
485	1544
486	1551
487	1557
488	1561
489	1569
490	1577
491	1586
492	1587
493	1598
494	1605
495	1608
496	1610
497	1616
498	1626
499	1630
500	1631
501	1634
502	1636
503	1638
504	1644
505	1649
506	1656
507	1657
508	1662
509	1667
510	1668
511	1677
512	1705
513	1709
514	1715
515	1725
516	1726
517	1740
518	1752
519	1758
520	1765
521	1769
522	1773
523	1778
524	1783
525	1792
526	1795
527	1809
528	1815
529	1820
530	1825
531	1830
532	1834
533	1836
534	1849
535	1854
536	1859
537	1862
538	1863
539	1866
540	1872
541	1879
542	1886
543	1902
544	1906
545	1907
546	1909
547	1916
548	1920
549	1931
550	1938
551	1940
552	1944
553	1954
554	1957
555	1963
556	1966
557	1972
558	1973
559	1976
560	1982
561	1985
