1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	2
12	2
13	2
14	2
15	2
16	2
17	2
18	2
19	3
20	3
21	3
22	3
23	4
24	4
25	4
26	4
27	4
28	4
29	4
30	4
31	4
32	4
33	5
34	5
35	5
36	5
37	5
38	5
39	5
40	5
41	5
42	6
43	7
44	7
45	7
46	7
47	7
48	7
49	7
50	7
51	7
52	7
53	7
54	7
55	7
56	7
57	7
58	7
59	7
60	7
61	7
62	7
63	7
64	7
65	7
66	7
67	7
68	7
69	7
70	7
71	7
72	7
73	7
74	8
75	8
76	8
77	8
78	8
79	8
80	8
81	8
82	8
83	8
84	8
85	8
86	8
87	8
88	8
89	8
90	8
91	8
92	8
93	8
94	8
95	8
96	9
97	9
98	9
99	9
100	9
101	9
102	9
103	9
104	9
105	9
106	9
107	9
108	9
109	9
110	10
111	10
112	10
113	10
114	10
115	10
116	10
117	10
118	10
119	10
120	10
121	10
122	10
123	10
124	10
125	10
126	10
127	10
128	10
129	10
130	10
131	10
132	10
133	10
134	10
135	10
136	10
137	10
138	10
139	10
140	10
141	10
142	10
143	10
144	10
145	11
146	11
147	11
148	12
149	12
150	12
151	12
152	12
153	12
154	12
155	12
156	12
157	13
158	14
159	14
160	14
161	15
162	16
163	16
164	16
165	16
166	16
167	16
168	16
169	16
170	17
171	17
172	17
173	18
174	18
175	18
176	18
177	19
178	20
179	20
180	20
181	20
182	20
183	20
184	20
185	20
186	20
187	20
188	20
189	20
190	20
191	20
192	20
193	20
194	20
195	20
196	20
197	20
198	20
199	20
200	20
201	20
202	20
203	20
204	21
205	21
206	21
207	21
208	21
209	21
210	21
211	21
212	21
213	21
214	21
215	21
216	21
217	22
218	22
219	22
220	22
221	22
222	22
223	22
224	22
225	22
226	22
227	22
228	22
229	22
230	22
231	22
232	22
233	22
234	22
235	22
236	23
237	24
238	24
239	25
240	25
241	25
242	26
243	27
244	27
245	27
246	27
247	27
248	27
249	27
250	27
251	27
252	29
253	29
254	29
255	30
256	30
257	30
258	30
259	30
260	30
261	31
262	31
263	31
264	33
265	33
266	33
267	35
268	35
269	35
270	35
271	35
272	35
273	35
274	35
275	35
276	36
277	36
278	36
279	37
280	37
281	37
282	38
283	38
284	38
285	39
286	39
287	39
288	40
289	41
290	41
291	41
292	41
293	42
294	43
295	43
296	43
297	43
298	43
299	45
300	46
301	46
302	46
303	46
304	46
305	46
306	47
307	47
308	48
309	48
310	48
311	48
312	48
313	48
314	48
315	49
316	49
317	49
318	49
319	49
320	49
321	49
322	49
323	49
324	50
325	50
326	50
327	50
328	52
329	52
330	53
331	53
332	53
333	53
334	54
335	54
336	54
337	57
338	57
339	57
340	62
341	64
342	64
343	65
344	65
345	66
346	70
347	70
348	70
349	70
350	71
351	72
352	72
353	73
354	73
355	73
356	74
357	75
358	76
359	77
360	77
361	77
362	77
363	77
364	77
365	77
366	77
367	80
368	80
369	83
370	84
371	86
372	88
373	88
374	89
375	89
376	89
377	90
378	91
379	92
380	93
381	93
382	93
383	93
384	93
385	93
386	95
387	96
388	96
389	96
390	98
391	100
392	100
393	100
394	101
395	101
396	102
397	103
398	103
399	103
400	104
401	105
402	105
403	106
404	106
405	106
406	106
407	106
408	108
409	110
410	110
411	112
412	113
413	114
414	114
415	116
416	117
417	120
418	120
419	122
420	123
421	124
422	124
423	125
424	125
425	126
426	126
427	126
428	129
429	129
430	129
431	129
432	131
433	133
434	134
435	134
436	138
437	140
438	140
439	140
440	141
441	141
442	142
443	143
444	143
445	143
446	145
447	146
448	146
449	147
450	149
451	149
452	149
453	149
454	150
455	151
456	151
457	151
458	153
459	153
460	155
461	156
462	156
463	156
464	156
465	157
466	157
467	158
468	159
469	159
470	161
471	162
472	164
473	164
474	165
475	166
476	166
477	167
478	168
479	170
480	170
481	171
482	171
483	172
484	174
485	174
486	174
487	178
488	179
489	179
490	179
491	181
492	182
493	184
494	186
495	187
496	190
497	191
498	191
499	195
500	197
501	199
502	200
503	202
504	204
505	204
506	205
507	206
508	208
509	213
510	215
511	217
512	218
513	218
514	225
515	227
516	229
517	229
518	233
519	237
520	238
521	240
522	242
523	244
524	244
525	244
526	247
527	249
528	251
529	252
530	253
531	253
532	254
533	254
534	254
535	255
536	256
537	256
538	258
539	258
540	259
541	260
542	264
543	267
544	269
545	270
546	271
547	271
548	271
549	274
550	277
551	278
552	278
553	281
554	282
555	283
556	285
557	287
558	287
559	287
560	288
561	291
562	297
563	297
564	297
565	300
566	301
567	301
568	303
569	305
570	313
571	315
572	316
573	319
574	320
575	322
576	323
577	323
578	324
579	327
580	328
581	331
582	332
583	334
584	335
585	339
586	341
587	341
588	343
589	343
590	343
591	348
592	348
593	351
594	351
595	353
596	356
597	356
598	357
599	358
600	360
601	360
602	361
603	362
