1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	1
14	1
15	1
16	9
17	14
18	16
19	16
20	16
21	16
22	16
23	16
24	16
25	17
26	17
27	17
28	17
29	17
30	17
31	17
32	17
33	17
34	17
35	17
36	17
37	17
38	17
39	18
40	18
41	18
42	18
43	18
44	18
45	18
46	18
47	18
48	18
49	18
50	18
51	19
52	19
53	19
54	20
55	20
56	20
57	20
58	20
59	20
60	20
61	21
62	21
63	21
64	21
65	21
66	21
67	21
68	21
69	21
70	21
71	21
72	21
73	21
74	21
75	22
76	22
77	22
78	22
79	22
80	22
81	22
82	22
83	22
84	22
85	22
86	22
87	22
88	22
89	22
90	22
91	23
92	23
93	23
94	23
95	23
96	23
97	23
98	23
99	23
100	23
101	23
102	23
103	23
104	23
105	23
106	23
107	23
108	23
109	24
110	24
111	24
112	24
113	24
114	24
115	24
116	25
117	25
118	25
119	26
120	26
121	26
122	26
123	26
124	26
125	26
126	26
127	26
128	26
129	26
130	26
131	26
132	26
133	26
134	26
135	26
136	27
137	27
138	29
139	29
140	29
141	29
142	29
143	29
144	30
145	31
146	31
147	31
148	31
149	31
150	31
151	31
152	31
153	31
154	32
155	32
156	32
157	32
158	32
159	32
160	32
161	32
162	32
163	32
164	32
165	32
166	32
167	32
168	32
169	32
170	32
171	32
172	32
173	32
174	32
175	33
176	33
177	33
178	33
179	33
180	33
181	33
182	33
183	33
184	33
185	33
186	33
187	33
188	33
189	33
190	34
191	34
192	34
193	34
194	34
195	34
196	34
197	34
198	34
199	34
200	34
201	34
202	34
203	36
204	37
205	37
206	37
207	37
208	37
209	37
210	39
211	41
212	41
213	42
214	42
215	42
216	42
217	43
218	43
219	43
220	44
221	44
222	44
223	44
224	45
225	45
226	45
227	46
228	46
229	46
230	46
231	46
232	46
233	47
234	47
235	47
236	47
237	47
238	47
239	48
240	49
241	49
242	49
243	49
244	49
245	49
246	49
247	49
248	49
249	49
250	49
251	49
252	49
253	50
254	52
255	52
256	52
257	52
258	52
259	52
260	52
261	52
262	53
263	53
264	54
265	54
266	54
267	54
268	54
269	54
270	55
271	55
272	56
273	56
274	56
275	56
276	58
277	58
278	58
279	59
280	59
281	59
282	59
283	59
284	60
285	61
286	62
287	62
288	62
289	62
290	62
291	62
292	62
293	62
294	62
295	63
296	64
297	65
298	66
299	67
300	67
301	67
302	67
303	69
304	70
305	70
306	70
307	71
308	71
309	72
310	73
311	75
312	75
313	76
314	76
315	77
316	78
317	79
318	79
319	79
320	81
321	81
322	82
323	82
324	82
325	82
326	83
327	83
328	83
329	83
330	83
331	83
332	84
333	86
334	88
335	88
336	88
337	89
338	91
339	91
340	92
341	92
342	92
343	92
344	94
345	96
346	96
347	96
348	96
349	98
350	98
351	98
352	98
353	98
354	99
355	99
356	99
357	99
358	99
359	100
360	100
361	100
362	100
363	101
364	101
365	102
366	102
367	102
368	102
369	102
370	103
371	103
372	103
373	106
374	108
375	108
376	108
377	109
378	109
379	110
380	111
381	111
382	111
383	111
384	111
385	112
386	114
387	116
388	118
389	122
390	124
391	126
392	126
393	129
394	129
395	131
396	134
397	134
398	134
399	134
400	135
401	138
402	140
403	140
404	140
405	141
406	141
407	143
408	143
409	144
410	144
411	147
412	147
413	147
414	147
415	147
416	147
417	147
418	150
419	151
420	153
421	153
422	153
423	154
424	156
425	158
426	159
427	159
428	159
429	159
430	162
431	163
432	163
433	163
434	164
435	165
436	166
437	167
438	167
439	167
440	167
441	167
442	167
443	167
444	169
445	175
446	176
447	176
448	176
449	177
450	178
451	180
452	182
453	183
454	185
455	186
456	187
457	188
458	189
459	189
460	190
461	190
462	191
463	192
464	193
465	193
466	195
467	195
468	195
469	197
470	197
471	197
472	198
473	201
474	201
475	201
476	201
477	202
478	202
479	204
480	204
481	208
482	209
483	209
484	209
485	210
486	211
487	214
488	216
489	218
490	218
491	219
492	220
493	221
494	222
495	223
496	225
497	227
498	227
499	229
500	230
501	231
502	231
503	231
504	232
505	232
506	234
507	236
508	236
509	236
510	237
511	237
512	237
513	238
514	239
515	239
516	239
517	240
518	241
519	241
520	241
521	243
522	245
523	245
524	245
525	245
526	247
527	248
528	249
529	252
530	254
531	255
532	256
533	256
534	258
535	261
536	262
537	262
538	263
539	264
540	265
541	266
542	266
543	266
544	269
545	271
546	275
547	276
548	278
549	280
550	283
551	284
552	286
553	287
554	287
555	287
556	288
557	288
558	290
559	290
560	290
561	291
562	293
563	293
564	295
565	296
566	298
567	298
568	300
569	302
570	303
571	306
572	306
573	312
574	313
575	313
576	315
577	318
578	320
579	321
580	322
581	322
582	322
583	323
584	324
585	327
586	329
587	332
588	333
589	335
590	336
591	337
592	338
593	338
594	339
595	340
596	340
597	341
598	343
599	344
600	345
601	346
602	347
603	348
