2011-05-04,1007,26676
2011-05-05,1008,26740
2011-05-06,1009,26795
2011-05-07,1010,26842
2011-05-08,1011,26874
2011-05-09,1012,26938
2011-05-10,1013,27003
2011-05-11,1014,27072
2011-05-12,1015,27132
2011-05-13,1016,27185
2011-05-14,1017,27225
2011-05-15,1018,27261
2011-05-16,1019,27308
2011-05-17,1020,27368
2011-05-18,1021,27432
2011-05-19,1022,27505
2011-05-20,1023,27570
2011-05-21,1024,27610
2011-05-22,1025,27653
2011-05-23,1026,27701
2011-05-24,1027,27756
2011-05-25,1028,27811
2011-05-26,1029,27878
2011-05-27,1030,27923
2011-05-28,1031,27965
2011-05-29,1032,27991
2011-05-30,1033,28035
2011-05-31,1034,28080
2011-06-01,1035,28137
2011-06-02,1036,28190
2011-06-03,1037,28242
2011-06-04,1038,28288
2011-06-05,1039,28321
2011-06-06,1040,28365
2011-06-07,1041,28426
2011-06-08,1042,28479
2011-06-09,1043,28669
2011-06-10,1044,28891
2011-06-11,1045,29005
2011-06-12,1046,29112
2011-06-13,1047,29299
2011-06-14,1048,29477
2011-06-15,1049,29622
2011-06-16,1050,29798
2011-06-17,1051,29932
2011-06-18,1052,30024
2011-06-19,1053,30088
2011-06-20,1054,30227
2011-06-21,1055,30369
2011-06-22,1056,30497
2011-06-23,1057,30623
2011-06-24,1058,30742
2011-06-25,1059,30817
2011-06-26,1060,30875
2011-06-27,1061,30996
2011-06-28,1062,31119
2011-06-29,1063,31258
2011-06-30,1064,31382
2011-07-01,1065,31490
2011-07-02,1066,31554
2011-07-03,1067,31601
2011-07-04,1068,31705
2011-07-05,1069,31818
2011-07-06,1070,31930
2011-07-07,1071,32053
2011-07-08,1072,32175
2011-07-09,1073,32236
2011-07-10,1074,32304
2011-07-11,1075,32420
2011-07-12,1076,32527
2011-07-13,1077,32643
2011-07-14,1078,32775
2011-07-15,1079,32885
2011-07-16,1080,32948
2011-07-17,1081,33019
2011-07-18,1082,33132
2011-07-19,1083,33247
2011-07-20,1084,33364
2011-07-21,1085,33473
2011-07-22,1086,33571
2011-07-23,1087,33631
2011-07-24,1088,33706
2011-07-25,1089,33825
2011-07-26,1090,33940
2011-07-27,1091,34055
2011-07-28,1092,34169
2011-07-29,1093,34245
2011-07-30,1094,34301
2011-07-31,1095,34357
2011-08-01,1096,34454
2011-08-02,1097,34579
2011-08-03,1098,34678
2011-08-04,1099,34791
2011-08-05,1100,34885
2011-08-06,1101,34937
2011-08-07,1102,34994
2011-08-08,1103,35093
2011-08-09,1104,35199
2011-08-10,1105,35299
2011-08-11,1106,35395
2011-08-12,1107,35480
2011-08-13,1108,35534
2011-08-14,1109,35583
2011-08-15,1110,35660
2011-08-16,1111,35759
2011-08-17,1112,35864
2011-08-18,1113,35960
2011-08-19,1114,36047
2011-08-20,1115,36097
2011-08-21,1116,36137
2011-08-22,1117,36229
2011-08-23,1118,36327
2011-08-24,1119,36433
2011-08-25,1120,36528
2011-08-26,1121,36611
2011-08-27,1122,36663
2011-08-28,1123,36723
2011-08-29,1124,36796
2011-08-30,1125,36885
2011-08-31,1126,36972
2011-09-01,1127,37059
2011-09-02,1128,37124
2011-09-03,1129,37183
2011-09-04,1130,37227
2011-09-05,1131,37314
2011-09-06,1132,37398
2011-09-07,1133,37481
2011-09-08,1134,37561
2011-09-09,1135,37624
2011-09-10,1136,37666
2011-09-11,1137,37710
2011-09-12,1138,37784
2011-09-13,1139,37855
2011-09-14,1140,37932
2011-09-15,1141,38005
2011-09-16,1142,38077
2011-09-17,1143,38131
2011-09-18,1144,38173
2011-09-19,1145,38244
2011-09-20,1146,38326
2011-09-21,1147,38400
2011-09-22,1148,38494
2011-09-23,1149,38561
2011-09-24,1150,38597
2011-09-25,1151,38633
2011-09-26,1152,38697
2011-09-27,1153,38755
2011-09-28,1154,38817
2011-09-29,1155,38884
