1	3
2	3
3	3
4	3
5	3
6	3
7	3
8	3
9	3
10	3
11	3
12	3
13	3
14	3
15	3
16	3
17	3
18	3
19	3
20	3
21	3
22	3
23	3
24	3
25	3
26	3
27	3
28	3
29	3
30	3
31	3
32	3
33	3
34	3
35	3
36	3
37	3
38	3
39	3
40	3
41	3
42	3
43	3
44	3
45	3
46	3
47	3
48	3
49	3
50	3
51	3
52	3
53	3
54	3
55	3
56	3
57	3
58	3
59	3
60	3
61	3
62	3
63	3
64	3
65	3
66	3
67	3
68	3
69	3
70	3
71	3
72	3
73	3
74	3
75	3
76	19
77	23
78	40
79	41
80	42
81	43
82	52
83	54
84	54
85	56
86	62
87	62
88	65
89	67
90	67
91	73
92	77
93	85
94	93
95	94
96	99
97	113
98	121
99	122
100	123
101	129
102	133
103	135
104	149
105	150
106	155
107	157
108	162
109	183
110	186
111	194
112	200
113	205
114	212
115	224
116	234
117	241
118	255
119	256
120	265
121	278
122	294
123	309
124	339
125	362
126	382
127	390
128	434
129	452
130	465
131	477
132	500
133	509
134	526
135	540
136	573
137	582
138	594
139	602
140	608
141	616
142	632
143	653
144	671
145	686
146	701
147	714
148	728
149	750
150	761
151	766
152	779
153	784
154	797
155	815
156	830
157	845
158	873
159	900
160	921
161	929
162	977
163	993
164	1017
165	1045
166	1105
167	1128
168	1160
169	1198
170	1235
171	1274
172	1316
173	1352
174	1372
175	1406
176	1436
177	1480
178	1500
179	1518
180	1540
181	1553
182	1563
183	1583
184	1602
185	1632
186	1658
187	1694
188	1708
189	1725
190	1753
191	1777
192	1798
193	1817
194	1844
195	1861
196	1880
197	1904
198	1930
199	1957
200	1985
201	2005
202	2022
203	2040
204	2063
205	2100
206	2131
207	2152
208	2174
209	2190
210	2202
211	2217
212	2236
213	2252
214	2292
215	2320
216	2363
217	2386
218	2414
219	2434
220	2471
221	2508
222	2529
223	2556
224	2578
225	2600
226	2622
227	2657
228	2688
229	2716
230	2728
231	2745
232	2776
233	2800
234	2830
235	2857
236	2894
237	2903
238	2920
239	2945
240	2970
241	3014
242	3039
243	3066
244	3081
245	3096
246	3116
247	3136
248	3167
249	3193
250	3218
251	3230
252	3246
253	3263
254	3294
255	3323
256	3354
257	3381
258	3394
259	3403
260	3420
261	3449
262	3472
263	3497
264	3519
265	3547
266	3558
267	3574
268	3601
269	3630
270	3662
271	3693
272	3713
273	3727
274	3757
275	3778
276	3812
277	3831
278	3855
279	3871
280	3881
281	3903
282	3931
283	3954
284	3978
285	4002
286	4010
287	4023
288	4050
289	4079
290	4103
291	4121
292	4142
293	4161
294	4176
295	4204
296	4230
297	4255
298	4292
299	4316
300	4331
301	4353
302	4373
303	4398
304	4424
305	4448
306	4473
307	4485
308	4507
309	4529
310	4553
311	4596
312	4629
313	4674
314	4695
315	4711
316	4732
317	4775
318	4798
319	4829
320	4861
321	4874
322	4886
323	4908
324	4925
325	4949
326	4972
327	4993
328	5007
329	5027
330	5061
331	5090
332	5121
333	5146
334	5175
335	5184
336	5193
337	5227
338	5251
339	5291
340	5316
341	5344
342	5362
343	5383
344	5413
345	5440
346	5464
347	5494
348	5514
349	5542
350	5568
351	5605
352	5640
353	5672
354	5694
355	5728
356	5751
357	5766
358	5789
359	5819
360	5865
361	5894
362	5922
363	5947
364	5965
365	5993
366	6028
367	6049
368	6081
369	6106
370	6129
371	6156
372	6184
373	6210
374	6248
375	6274
376	6322
377	6347
378	6365
379	6397
380	6428
381	6466
382	6501
383	6528
384	6546
385	6572
386	6608
387	6640
388	6686
389	6716
390	6746
391	6770
392	6794
393	6828
394	6863
395	6887
396	6905
397	6922
398	6937
399	6961
400	6993
401	7021
402	7066
403	7103
404	7134
405	7156
406	7177
407	7206
408	7258
409	7296
410	7340
411	7376
412	7396
413	7416
414	7451
415	7496
416	7528
417	7570
418	7613
419	7642
420	7666
421	7695
422	7731
423	7763
424	7783
425	7800
426	7820
427	7839
428	7875
429	7920
430	7944
431	7959
432	7992
433	8031
434	8055
435	8088
436	8121
437	8164
438	8206
439	8247
440	8282
441	8306
442	8339
443	8374
444	8415
445	8471
446	8517
447	8543
448	8563
449	8597
450	8640
451	8682
452	8720
453	8763
454	8789
455	8815
456	8864
457	8920
458	8959
459	9007
460	9051
461	9084
462	9117
463	9164
464	9199
465	9242
466	9295
467	9339
468	9383
469	9422
470	9461
471	9505
472	9547
473	9602
474	9646
475	9673
476	9691
477	9729
478	9772
479	9873
480	9905
481	9951
482	9988
483	10026
484	10069
485	10123
486	10177
487	10231
488	10289
489	10321
490	10341
491	10393
492	10444
493	10486
494	10520
495	10559
496	10600
497	10633
498	10699
499	10750
500	10799
501	10862
502	10906
503	10937
504	10981
505	11029
506	11080
507	11123
508	11165
509	11209
510	11244
511	11267
512	11316
513	11367
514	11428
515	11475
516	11525
517	11559
518	11593
519	11648
520	11697
521	11754
522	11817
523	11862
524	11894
525	11923
