2010-10-10,1,1
2010-10-17,2,1
2010-10-24,3,1
2010-10-31,4,1
2010-11-07,5,1
2010-11-14,6,1
2010-11-21,7,1
2010-11-28,8,1
2010-12-05,9,1
2010-12-12,10,1
2010-12-19,11,1
2010-12-26,12,1
2011-01-02,13,1
2011-01-09,14,1
2011-01-16,15,1
2011-01-23,16,1
2011-01-30,17,1
2011-02-06,18,1
2011-02-13,19,1
2011-02-20,20,1
2011-02-27,21,1
2011-03-06,22,1
2011-03-13,23,1
2011-03-20,24,1
2011-03-27,25,1
2011-04-03,26,1
2011-04-10,27,1
2011-04-17,28,2
2011-04-24,29,2
2011-05-01,30,2
2011-05-08,31,2
2011-05-15,32,2
2011-05-22,33,2
2011-05-29,34,2
2011-06-05,35,2
2011-06-12,36,2
2011-06-19,37,2
2011-06-26,38,2
2011-07-03,39,2
2011-07-10,40,2
2011-07-17,41,2
2011-07-24,42,2
2011-07-31,43,2
2011-08-07,44,2
2011-08-14,45,2
2011-08-21,46,2
2011-08-28,47,2
2011-09-04,48,2
2011-09-11,49,3
2011-09-18,50,3
2011-09-25,51,3
2011-10-02,52,3
2011-10-09,53,3
2011-10-16,54,3
2011-10-23,55,3
2011-10-30,56,3
2011-11-06,57,4
2011-11-13,58,5
2011-11-20,59,6
2011-11-27,60,6
2011-12-04,61,7
2011-12-11,62,7
2011-12-18,63,7
2011-12-25,64,7
2012-01-01,65,7
2012-01-08,66,8
2012-01-15,67,8
2012-01-22,68,8
2012-01-29,69,10
2012-02-05,70,10
2012-02-12,71,10
2012-02-19,72,16
2012-02-26,73,21
2012-03-04,74,22
2012-03-11,75,28
2012-03-18,76,30
2012-03-25,77,30
2012-04-01,78,34
2012-04-08,79,38
2012-04-15,80,44
2012-04-22,81,48
2012-04-29,82,56
2012-05-06,83,68
2012-05-13,84,76
2012-05-20,85,84
2012-05-27,86,89
2012-06-03,87,95
2012-06-10,88,98
2012-06-17,89,105
2012-06-24,90,108
2012-07-01,91,112
2012-07-08,92,127
2012-07-15,93,131
2012-07-22,94,134
2012-07-29,95,145
2012-08-05,96,157
2012-08-12,97,163
2012-08-19,98,171
2012-08-26,99,173
2012-09-02,100,184
2012-09-09,101,189
2012-09-16,102,198
2012-09-23,103,206
2012-09-30,104,216
2012-10-07,105,233
2012-10-14,106,244
2012-10-21,107,255
2012-10-28,108,265
2012-11-04,109,276
2012-11-11,110,302
2012-11-18,111,326
2012-11-25,112,345
2012-12-02,113,381
2012-12-09,114,405
2012-12-16,115,425
2012-12-23,116,437
2012-12-30,117,447
2013-01-06,118,467
2013-01-13,119,483
2013-01-20,120,497
2013-01-27,121,520
2013-02-03,122,556
2013-02-10,123,598
2013-02-17,124,631
2013-02-24,125,678
2013-03-03,126,719
2013-03-10,127,764
2013-03-17,128,793
2013-03-24,129,828
2013-03-31,130,895
2013-04-07,131,947
2013-04-14,132,976
2013-04-21,133,1006
2013-04-28,134,1041
2013-05-05,135,1070
2013-05-12,136,1095
2013-05-19,137,1136
2013-05-26,138,1162
2013-06-02,139,1191
2013-06-09,140,1220
2013-06-16,141,1256
2013-06-23,142,1289
2013-06-30,143,1322
2013-07-07,144,1352
2013-07-14,145,1401
2013-07-21,146,1438
2013-07-28,147,1474
2013-08-04,148,1513
2013-08-11,149,1545
2013-08-18,150,1575
2013-08-25,151,1611
2013-09-01,152,1636
2013-09-08,153,1666
2013-09-15,154,1693
2013-09-22,155,1743
2013-09-29,156,1768
2013-10-06,157,1807
2013-10-13,158,1861
2013-10-20,159,1908
2013-10-27,160,1942
2013-11-03,161,1988
2013-11-10,162,2027
2013-11-17,163,2078
2013-11-24,164,2137
2013-12-01,165,2218
2013-12-08,166,2275
2013-12-15,167,2334
2013-12-22,168,2378
2013-12-29,169,2432
2014-01-05,170,2483
2014-01-12,171,2539
2014-01-19,172,2618
2014-01-26,173,2670
2014-02-02,174,2788
2014-02-09,175,2885
2014-02-16,176,2972
2014-02-23,177,3079
2014-03-02,178,3175
2014-03-09,179,3280
2014-03-16,180,3373
2014-03-23,181,3442
2014-03-30,182,3526
2014-04-06,183,3612
2014-04-13,184,3679
2014-04-20,185,3754
2014-04-27,186,3813
2014-05-04,187,3885
2014-05-11,188,3937
2014-05-18,189,4003
2014-05-25,190,4067
2014-06-01,191,4122
2014-06-08,192,4200
2014-06-15,193,4284
2014-06-22,194,4360
2014-06-29,195,4404
2014-07-06,196,4451
2014-07-13,197,4499
2014-07-20,198,4545
2014-07-27,199,4579
2014-08-03,200,4612
2014-08-10,201,4658
2014-08-17,202,4705
2014-08-24,203,4762
2014-08-31,204,4804
2014-09-07,205,4854
2014-09-14,206,4893
2014-09-21,207,4942
2014-09-28,208,4993
2014-10-05,209,5051
2014-10-12,210,5115
2014-10-19,211,5151
2014-10-26,212,5186
2014-11-02,213,5229
2014-11-09,214,5288
2014-11-16,215,5378
2014-11-23,216,5438
2014-11-30,217,5505
2014-12-07,218,5588
2014-12-14,219,5695
2014-12-21,220,5755
2014-12-28,221,5839
2015-01-04,222,5942
2015-01-11,223,6048
2015-01-18,224,6129
2015-01-25,225,6212
2015-02-01,226,6303
2015-02-08,227,6415
2015-02-15,228,6514
2015-02-22,229,6633
2015-03-01,230,6733
2015-03-08,231,6834
2015-03-15,232,6958
2015-03-22,233,7058
2015-03-29,234,7137
2015-04-05,235,7238
2015-04-12,236,7332
2015-04-19,237,7575
2015-04-26,238,7694
2015-05-03,239,7811
2015-05-10,240,7922
2015-05-17,241,8026
2015-05-24,242,8127
2015-05-31,243,8223
2015-06-07,244,8322
2015-06-14,245,8558
2015-06-21,246,8708
2015-06-28,247,8813
2015-07-05,248,8903
2015-07-12,249,8982
2015-07-19,250,9085
2015-07-26,251,9194
2015-08-02,252,9279
2015-08-09,253,9394
2015-08-16,254,9511
2015-08-23,255,9634
2015-08-30,256,9751
2015-09-06,257,9870
2015-09-13,258,9999
