1	1
2	1
3	1
4	2
5	2
6	3
7	3
8	3
9	4
10	8
11	8
12	8
13	8
14	8
15	8
16	9
17	9
18	9
19	10
20	11
21	11
22	12
23	12
24	13
25	13
26	13
27	14
28	16
29	18
30	18
31	18
32	18
33	19
34	21
35	21
36	23
37	25
38	25
39	25
40	25
41	25
42	25
43	25
44	25
45	29
46	32
47	33
48	34
49	34
50	36
51	39
52	43
53	46
54	47
55	52
56	54
57	55
58	56
59	56
60	58
61	58
62	59
63	61
64	62
65	62
66	63
67	64
68	66
69	66
70	68
71	69
72	69
73	69
74	70
75	71
76	74
77	75
78	77
79	78
80	78
81	79
82	81
83	82
84	85
85	86
86	86
87	88
88	88
89	88
90	90
91	91
92	92
93	94
94	94
95	95
96	97
97	100
98	101
99	101
100	103
101	104
102	105
103	107
104	108
105	109
106	109
107	109
108	110
109	110
110	110
111	111
112	113
113	113
114	114
115	116
116	119
117	119
118	120
119	122
120	125
121	125
122	125
123	127
124	127
125	129
126	131
127	131
128	134
129	135
130	135
131	135
132	135
133	137
134	139
135	140
136	142
137	144
138	144
139	146
140	150
141	155
142	156
143	158
144	159
145	160
146	161
147	163
148	163
149	165
150	165
151	165
152	166
153	169
154	169
155	170
156	172
157	172
158	172
159	172
160	173
161	175
162	175
163	179
164	181
165	181
166	182
167	183
168	187
169	189
170	190
171	192
172	192
173	192
174	194
175	196
176	196
177	197
178	200
179	200
180	203
181	205
182	205
183	206
184	207
185	210
186	211
187	211
188	216
189	218
190	222
191	224
192	226
193	230
194	232
195	233
196	235
197	236
198	236
199	239
200	240
201	242
202	245
203	247
204	247
205	248
206	251
207	251
208	252
209	254
210	256
211	256
212	260
213	262
214	263
215	264
216	266
217	268
218	273
219	277
220	279
221	280
222	280
223	284
224	288
225	289
226	290
227	291
228	293
229	294
230	296
231	299
232	299
233	300
234	304
235	305
236	307
237	311
238	313
239	313
240	316
241	316
242	317
243	317
244	320
245	324
246	325
247	326
248	328
249	329
250	330
251	335
252	338
253	339
254	339
255	341
256	342
257	343
258	344
259	348
260	352
261	356
262	358
263	359
264	360
265	361
266	364
267	368
268	369
269	370
270	371
271	372
272	373
273	376
274	381
275	385
276	388
277	391
278	393
279	394
280	395
281	397
282	399
283	400
284	402
285	402
286	403
287	404
288	407
289	408
290	411
291	413
292	414
293	417
294	419
295	420
296	428
297	430
298	432
299	439
300	440
301	447
302	451
303	452
304	460
305	463
306	466
307	466
308	469
309	470
310	470
311	472
312	475
313	476
314	480
315	481
316	484
317	486
318	492
319	496
320	497
321	499
322	500
323	504
324	508
325	511
326	513
327	516
328	523
329	525
330	529
331	534
332	536
333	540
334	545
335	549
336	554
337	558
338	564
339	567
340	572
341	578
342	580
343	586
344	593
345	597
346	601
347	603
348	605
349	607
350	609
351	616
352	622
353	625
354	629
355	629
356	635
357	638
358	645
359	651
360	659
361	661
362	662
363	664
364	669
365	671
366	676
367	685
368	690
369	696
370	699
371	701
372	710
373	712
374	722
375	726
376	729
377	735
378	746
379	748
380	751
381	765
382	774
383	778
384	784
385	789
386	796
387	802
388	806
389	808
390	813
391	823
392	827
393	829
394	831
395	835
396	839
397	847
398	854
399	863
400	866
401	878
402	890
403	896
404	899
405	912
406	919
407	926
408	932
409	936
410	940
411	943
412	950
413	953
414	957
415	964
416	970
417	977
418	977
419	985
420	991
421	999
422	1002
423	1006
424	1013
425	1018
426	1022
427	1029
428	1038
429	1045
430	1066
431	1075
432	1078
433	1082
434	1088
435	1097
436	1103
437	1109
438	1116
439	1123
440	1130
441	1139
442	1146
443	1153
444	1162
445	1168
446	1182
447	1187
448	1194
449	1197
450	1203
451	1206
452	1211
453	1215
454	1219
455	1233
456	1255
457	1261
458	1265
459	1271
460	1273
461	1277
462	1283
463	1294
464	1305
465	1310
466	1313
467	1321
468	1326
469	1333
470	1338
471	1346
472	1350
473	1357
474	1366
475	1371
476	1375
477	1380
478	1389
479	1392
480	1395
481	1399
482	1406
483	1413
484	1427
485	1434
486	1441
487	1450
488	1455
489	1461
490	1468
491	1474
492	1482
493	1491
494	1495
495	1498
496	1502
497	1505
498	1509
499	1517
500	1521
501	1533
502	1542
503	1551
504	1561
505	1566
506	1574
507	1582
508	1588
509	1593
510	1601
511	1606
512	1613
513	1619
514	1624
515	1630
516	1635
517	1642
518	1652
519	1660
520	1667
521	1676
522	1680
523	1685
524	1696
525	1704
526	1717
527	1722
528	1730
529	1735
530	1738
531	1745
532	1752
533	1764
534	1771
535	1783
536	1786
537	1790
538	1793
539	1799
540	1811
541	1820
542	1830
543	1833
544	1838
545	1844
546	1853
547	1867
548	1878
549	1892
550	1897
551	1904
552	1911
553	1926
554	1930
555	1942
556	1946
557	1952
558	1967
559	1973
560	1992
561	1995
562	2005
563	2011
564	2015
565	2023
566	2034
