1	2
2	2
3	6
4	6
5	6
6	6
7	6
8	6
9	6
10	6
11	6
12	6
13	7
14	7
15	10
16	10
17	13
18	13
19	14
20	15
21	18
22	18
23	18
24	18
25	19
26	19
27	19
28	19
29	19
30	24
31	24
32	24
33	25
34	28
35	29
36	31
37	31
38	31
39	31
40	34
41	34
42	35
43	37
44	39
45	40
46	40
47	42
48	47
49	47
50	49
51	50
52	52
53	56
54	62
55	63
56	64
57	66
58	67
59	68
60	71
61	71
62	73
63	76
64	81
65	81
66	83
67	86
68	90
69	96
70	98
71	100
72	100
73	100
74	101
75	107
76	109
77	112
78	112
79	114
80	118
81	122
82	128
83	135
84	140
85	143
86	151
87	156
88	158
89	160
90	163
91	167
92	172
93	177
94	187
95	194
96	202
97	208
98	210
99	213
100	219
101	221
102	222
103	225
104	229
105	234
106	238
107	242
108	242
109	246
110	253
111	259
112	261
113	266
114	270
115	273
116	275
117	279
118	281
119	283
120	289
121	290
122	293
123	297
124	302
125	308
126	313
127	321
128	325
129	328
130	335
131	339
132	347
133	349
134	355
135	358
136	361
137	363
138	368
139	374
140	378
141	381
142	385
143	389
144	394
145	397
146	402
147	404
148	409
149	412
150	417
151	428
152	434
153	440
154	443
155	447
156	448
157	451
158	452
159	454
160	463
161	466
162	468
163	470
164	477
165	482
166	489
167	493
168	496
169	500
170	510
171	516
172	519
173	525
174	527
175	534
176	534
177	541
178	542
179	546
180	556
181	558
182	562
183	565
184	568
185	573
186	578
187	580
188	585
189	588
190	593
191	596
192	605
193	613
194	615
195	620
196	622
197	626
198	633
199	635
200	644
201	647
202	655
203	658
204	663
205	667
206	674
207	682
208	688
209	692
210	694
211	695
212	700
213	705
214	708
215	711
216	713
217	719
218	726
219	729
220	732
221	736
222	738
223	745
224	748
225	755
226	768
227	778
228	784
229	785
230	787
231	796
232	800
233	809
234	820
235	828
236	832
237	838
238	841
239	847
240	850
241	854
242	860
243	867
244	875
245	878
246	881
247	885
248	896
249	902
250	904
251	908
252	916
253	918
254	924
255	932
256	941
257	944
258	952
259	956
260	959
261	961
262	970
263	975
264	981
265	984
266	987
267	990
268	998
269	1002
