1	1
2	1
3	1
4	1
5	1
6	1
7	2
8	2
9	2
10	2
11	2
12	2
13	2
14	2
15	2
16	2
17	2
18	2
19	3
20	3
21	4
22	4
23	4
24	4
25	4
26	6
27	7
28	7
29	8
30	8
31	9
32	13
33	17
34	20
35	20
36	22
37	25
38	27
39	27
40	28
41	33
42	35
43	35
44	38
45	38
46	40
47	41
48	42
49	44
50	45
51	47
52	47
53	47
54	51
55	52
56	54
57	55
58	55
59	55
60	56
61	58
62	58
63	58
64	59
65	59
66	60
67	60
68	61
69	63
70	65
71	68
72	71
73	73
74	75
75	75
76	81
77	82
78	83
79	85
80	90
81	92
82	92
83	94
84	97
85	97
86	102
87	103
88	108
89	109
90	109
91	111
92	115
93	116
94	118
95	122
96	125
97	128
98	130
99	133
100	134
101	135
102	136
103	138
104	140
105	143
106	144
107	146
108	147
109	149
110	150
111	151
112	152
113	152
114	153
115	158
116	163
117	166
118	168
119	172
120	173
121	175
122	177
123	180
124	181
125	182
126	184
127	184
128	187
129	189
130	189
131	192
132	192
133	195
134	195
135	196
136	198
137	199
138	202
139	202
140	207
141	208
142	210
143	212
144	214
145	214
146	217
147	218
148	221
149	223
150	229
151	233
152	233
153	235
154	240
155	242
156	244
157	247
158	249
159	249
160	250
161	250
162	251
163	251
164	251
165	253
166	254
167	255
168	256
169	256
170	261
171	263
172	265
173	265
174	267
175	271
176	274
177	275
178	276
179	277
180	278
181	278
182	279
183	280
184	281
185	283
186	285
187	287
188	291
189	293
190	296
191	297
192	302
193	304
194	309
195	314
196	314
197	317
198	318
199	322
200	325
201	329
202	331
203	333
204	336
205	338
206	343
207	346
208	347
209	347
210	347
211	351
212	354
213	357
214	360
215	361
216	364
217	366
218	368
219	371
220	373
221	376
222	377
223	380
224	383
225	384
226	386
227	390
228	395
229	397
230	397
231	399
232	403
233	406
234	406
235	412
236	415
237	417
238	418
239	421
240	424
241	428
242	431
243	433
244	435
245	439
246	440
247	441
248	444
249	447
250	448
251	451
252	453
253	456
254	458
255	458
256	460
257	464
258	465
259	466
260	466
261	466
262	473
263	475
264	479
265	482
266	486
267	488
268	539
269	544
270	548
271	550
272	550
273	552
274	554
275	555
276	558
277	558
278	563
279	565
280	566
281	570
282	572
283	574
284	579
285	582
286	586
287	587
288	590
289	592
290	594
291	598
292	603
293	604
294	606
295	610
296	613
297	616
298	618
299	619
300	621
301	623
302	627
303	630
304	634
305	636
306	637
307	640
308	642
309	646
310	651
311	657
312	663
313	667
314	669
315	673
316	677
317	681
318	687
319	694
320	696
321	700
322	704
323	706
324	707
325	712
326	716
327	719
328	721
329	723
330	728
331	731
332	735
333	739
334	743
335	747
336	748
337	752
338	756
339	758
340	760
341	768
342	777
343	780
344	789
345	795
346	800
347	803
348	811
349	815
350	822
351	827
352	832
353	837
354	841
355	842
356	846
357	850
358	857
359	864
360	868
361	875
362	879
363	888
364	894
365	901
366	909
367	911
368	917
369	920
370	924
371	931
372	936
373	944
374	948
375	953
376	960
377	963
378	971
379	977
380	982
381	986
382	998
383	1005
384	1005
385	1015
386	1024
387	1027
388	1031
389	1035
390	1041
391	1047
392	1055
393	1061
394	1068
395	1076
396	1080
397	1085
398	1090
399	1099
400	1103
401	1110
402	1120
403	1125
404	1131
405	1135
406	1140
407	1144
408	1153
409	1159
410	1162
411	1171
412	1174
413	1179
414	1186
415	1192
416	1196
417	1200
418	1204
419	1213
420	1221
421	1232
422	1243
423	1250
424	1259
425	1271
426	1279
427	1284
428	1290
429	1299
430	1306
431	1317
432	1325
433	1329
434	1341
435	1352
436	1360
437	1365
438	1374
439	1384
440	1390
441	1397
442	1399
443	1402
444	1404
445	1407
446	1416
447	1425
448	1430
449	1437
450	1443
451	1456
452	1466
453	1479
454	1488
455	1495
456	1506
457	1521
458	1530
459	1542
460	1550
461	1557
462	1565
463	1575
464	1591
465	1609
466	1622
467	1631
468	1636
469	1642
470	1649
471	1658
472	1672
473	1685
474	1692
475	1695
476	1705
477	1712
478	1725
479	1733
480	1741
481	1745
482	1752
483	1770
484	1772
485	1787
486	1794
487	1801
488	1809
489	1815
490	1821
491	1827
492	1840
493	1844
494	1854
495	1864
496	1872
497	1883
498	1892
499	1900
500	1909
501	1926
502	1932
503	1940
504	1944
505	1953
506	1965
507	1971
508	1977
509	1982
510	1989
511	1998
512	2002
513	2013
514	2019
515	2028
516	2035
517	2038
518	2049
519	2055
520	2057
521	2067
522	2074
523	2080
524	2087
525	2091
526	2096
527	2104
528	2119
529	2129
530	2143
531	2149
532	2152
533	2160
534	2167
535	2174
536	2178
537	2181
538	2186
539	2190
540	2199
541	2206
542	2218
543	2221
544	2224
545	2228
546	2237
547	2242
548	2250
549	2256
550	2263
551	2271
552	2276
553	2278
554	2290
555	2295
556	2301
557	2309
558	2319
559	2326
