1	3
2	8
3	11
4	14
5	16
6	18
7	18
8	18
9	19
10	20
11	21
12	22
13	23
14	23
15	24
16	27
17	28
18	29
19	30
20	34
21	39
22	40
23	42
24	46
25	51
26	55
27	58
28	66
29	71
30	76
31	82
32	87
33	93
34	101
35	104
36	106
37	110
38	115
39	121
40	126
41	127
42	128
43	132
44	133
45	152
46	177
47	198
48	213
49	224
50	229
51	236
52	246
53	264
54	281
55	292
56	303
57	307
58	309
59	317
60	321
61	333
62	338
63	342
64	345
65	352
66	360
67	367
68	368
69	375
70	386
71	386
72	389
73	395
74	400
75	404
76	412
77	420
78	425
79	426
80	426
81	436
82	441
83	444
84	448
85	450
86	452
87	461
88	465
89	466
90	474
91	477
92	477
93	480
94	485
95	490
96	493
97	501
98	507
99	508
100	512
101	513
102	517
103	525
104	528
105	531
106	532
107	535
108	543
109	544
110	553
111	560
112	564
113	567
114	572
115	575
116	579
117	580
118	582
119	584
120	589
121	592
122	596
123	600
124	605
125	613
126	616
127	618
128	621
129	622
130	629
131	634
132	637
133	641
134	642
135	647
136	651
137	657
138	662
139	669
140	671
141	672
142	674
143	683
144	685
145	687
146	688
147	689
148	691
149	694
150	699
151	702
152	703
153	707
154	710
155	715
156	717
157	720
158	724
159	734
160	737
161	744
162	744
163	748
164	752
165	759
166	766
167	771
168	777
169	786
170	788
171	795
172	800
173	807
174	812
175	819
176	825
177	828
178	830
179	833
180	837
181	842
182	845
183	848
184	850
185	852
186	857
187	865
188	868
189	873
190	877
191	878
192	881
193	887
194	891
195	899
196	903
197	907
198	911
199	916
200	920
201	922
202	929
203	933
204	935
205	936
206	940
207	944
208	947
209	953
210	956
211	958
212	966
213	973
214	979
215	983
216	989
217	993
218	995
219	995
220	1001
221	1005
222	1008
223	1018
224	1022
225	1023
226	1025
227	1031
228	1034
229	1042
230	1046
231	1052
232	1056
233	1058
234	1061
235	1070
236	1073
237	1079
238	1083
239	1084
240	1087
241	1093
242	1096
243	1101
244	1107
245	1112
246	1114
247	1115
248	1119
249	1120
250	1126
251	1132
252	1134
253	1136
254	1136
255	1139
256	1141
257	1146
258	1152
259	1155
260	1157
261	1160
262	1167
263	1175
264	1181
265	1188
266	1193
267	1198
268	1200
269	1203
270	1205
271	1207
272	1212
273	1215
274	1220
275	1225
276	1230
277	1232
278	1236
279	1243
280	1249
281	1253
282	1259
283	1263
284	1273
285	1277
286	1283
287	1290
288	1294
289	1298
290	1302
291	1308
292	1316
293	1323
294	1324
295	1328
296	1331
297	1334
298	1336
299	1341
300	1350
301	1351
302	1353
303	1357
304	1362
305	1369
306	1373
307	1378
308	1381
309	1384
310	1387
311	1389
312	1395
313	1402
314	1408
315	1415
316	1416
317	1420
318	1424
319	1432
320	1438
321	1448
322	1458
323	1461
324	1468
325	1470
326	1478
327	1482
328	1485
329	1499
330	1517
331	1540
332	1575
333	1601
334	1618
335	1645
336	1663
337	1674
338	1686
339	1704
340	1732
341	1751
342	1770
343	1791
344	1800
345	1814
346	1837
347	1850
348	1869
349	1888
350	1905
351	1911
352	1922
353	1939
354	1959
355	1979
356	2000
357	2011
358	2017
359	2028
360	2047
361	2056
362	2080
363	2091
364	2101
365	2109
366	2114
367	2129
368	2138
369	2151
370	2160
371	2172
372	2177
373	2183
374	2197
375	2207
376	2219
377	2229
378	2236
379	2239
380	2246
381	2267
382	2281
383	2299
384	2317
385	2328
386	2332
387	2341
388	2350
389	2361
390	2371
391	2378
392	2387
393	2389
394	2397
395	2399
396	2406
397	2419
398	2431
399	2439
400	2446
401	2451
402	2460
403	2471
404	2484
405	2492
406	2500
407	2502
408	2506
409	2514
410	2524
411	2532
412	2539
413	2543
414	2551
415	2557
416	2569
417	2576
418	2584
419	2591
420	2598
421	2605
422	2613
423	2623
424	2637
