1	1
2	1
3	2
4	2
5	2
6	2
7	2
8	2
9	2
10	2
11	2
12	2
13	2
14	2
15	2
16	2
17	2
18	2
19	2
20	2
21	2
22	2
23	2
24	2
25	2
26	2
27	2
28	2
29	2
30	2
31	2
32	2
33	2
34	2
35	2
36	2
37	2
38	2
39	2
40	2
41	2
42	2
43	2
44	2
45	2
46	2
47	3
48	3
49	3
50	3
51	3
52	3
53	3
54	3
55	3
56	3
57	3
58	3
59	3
60	3
61	3
62	3
63	3
64	3
65	3
66	3
67	3
68	3
69	3
70	3
71	3
72	3
73	3
74	3
75	3
76	3
77	3
78	3
79	3
80	3
81	3
82	3
83	3
84	3
85	3
86	3
87	4
88	4
89	4
90	4
91	4
92	4
93	4
94	4
95	4
96	4
97	4
98	4
99	4
100	4
101	4
102	4
103	4
104	4
105	4
106	4
107	4
108	4
109	4
110	4
111	4
112	4
113	4
114	5
115	5
116	5
117	5
118	5
119	5
120	5
121	5
122	5
123	5
124	5
125	5
126	5
127	5
128	6
129	6
130	6
131	6
132	6
133	6
134	6
135	6
136	6
137	6
138	7
139	7
140	8
141	8
142	8
143	8
144	9
145	9
146	9
147	9
148	9
149	9
150	9
151	9
152	9
153	10
154	10
155	10
156	10
157	10
158	11
159	11
160	11
161	11
162	12
163	12
164	12
165	12
166	12
167	12
168	12
169	12
170	12
171	12
172	12
173	12
174	12
175	12
176	12
177	12
178	12
179	12
180	12
181	12
182	13
183	13
184	13
185	13
186	13
187	13
188	13
189	13
190	13
191	13
192	13
193	13
194	13
195	13
196	13
197	14
198	14
199	14
200	14
201	14
202	14
203	14
204	14
205	14
206	14
207	15
208	15
209	15
210	15
211	15
212	15
213	15
214	15
215	15
216	15
217	15
218	15
219	15
220	15
221	15
222	16
223	16
224	16
225	16
226	16
227	17
228	17
229	17
230	17
231	17
232	17
233	17
234	17
235	17
236	17
237	17
238	17
239	17
240	18
241	18
242	18
243	18
244	18
245	19
246	19
247	19
248	19
249	19
250	19
251	19
252	19
253	19
254	19
255	19
256	19
257	19
258	19
259	20
260	20
261	20
262	20
263	20
264	20
265	20
266	20
267	20
268	20
269	20
270	20
271	20
272	20
273	20
274	20
275	21
276	21
277	21
278	21
279	21
280	21
281	21
282	21
283	21
284	21
285	21
286	21
287	21
288	21
289	21
290	21
291	21
292	21
293	21
294	22
295	23
296	24
297	24
298	24
299	24
300	24
301	24
302	24
303	24
304	25
305	26
306	26
307	26
308	26
309	26
310	28
311	29
312	29
313	29
314	29
315	29
316	29
317	29
318	30
319	30
320	30
321	30
322	30
323	30
324	31
325	31
326	32
327	32
328	32
329	32
330	32
331	32
332	33
333	34
334	34
335	34
336	34
337	34
338	34
339	35
340	37
341	37
342	38
343	38
344	40
345	41
346	41
347	41
348	42
349	43
350	45
351	45
352	45
353	47
354	48
355	49
356	50
357	51
358	58
359	60
360	60
361	62
362	62
363	62
364	64
365	64
366	64
367	64
368	64
369	66
370	66
371	66
372	66
373	67
374	67
375	67
376	68
377	69
378	69
379	70
380	70
381	70
382	71
383	71
384	71
385	71
386	72
387	73
388	74
389	75
390	76
391	76
392	77
393	77
394	77
395	77
396	79
397	79
398	79
399	80
400	80
401	80
402	82
403	83
404	83
405	84
406	84
407	85
408	85
409	88
410	89
411	91
412	91
413	92
414	93
415	96
416	96
417	97
418	97
419	97
420	99
421	99
422	100
423	103
424	103
425	103
426	103
427	103
428	103
429	104
430	105
431	105
432	105
433	107
434	108
435	108
436	108
437	109
438	110
439	112
440	112
441	112
442	113
443	113
444	116
445	118
446	119
447	119
448	122
449	124
450	125
451	125
452	129
453	129
454	130
455	132
456	133
457	133
458	134
459	134
460	135
461	135
462	135
463	135
464	137
465	137
466	137
467	138
468	138
469	140
470	142
471	142
472	142
473	142
474	142
475	143
476	144
477	144
478	144
479	145
480	145
481	145
482	145
483	149
484	152
485	153
486	154
487	155
488	155
489	155
490	156
491	156
492	160
493	162
494	162
495	164
496	167
497	169
498	169
499	169
500	171
501	171
502	171
503	171
504	173
505	174
506	177
507	178
508	178
509	178
510	178
511	178
512	179
513	179
514	180
515	180
516	180
517	181
518	181
519	183
520	183
521	184
522	185
523	186
524	186
525	187
526	189
527	191
528	192
529	192
530	192
531	192
532	194
533	195
534	199
535	200
536	202
537	202
538	203
539	205
540	205
541	205
542	205
543	205
544	205
545	207
546	207
547	209
548	211
549	214
550	217
551	218
552	218
553	218
554	219
555	221
556	221
557	222
558	222
559	222
560	224
561	224
562	224
563	225
564	225
565	226
566	227
567	227
568	227
569	228
570	229
571	230
572	231
573	233
574	234
575	241
576	245
577	247
578	248
579	251
580	252
581	255
582	256
583	261
584	261
585	261
586	261
587	261
588	262
589	262
590	262
591	262
592	262
593	262
594	262
595	264
596	264
597	267
598	268
599	269
600	270
601	270
602	272
603	272
