2008-09-01,1,2
2008-10-01,2,2
2008-11-01,3,3
2008-12-01,4,4
2009-01-01,5,7
2009-02-01,6,12
2009-03-01,7,14
2009-04-01,8,17
2009-05-01,9,19
2009-06-01,10,21
2009-07-01,11,30
2009-08-01,12,45
2009-09-01,13,70
2009-10-01,14,91
2009-11-01,15,112
2009-12-01,16,142
2010-01-01,17,171
2010-02-01,18,192
2010-03-01,19,224
2010-04-01,20,262
2010-05-01,21,291
2010-06-01,22,328
2010-07-01,23,383
2010-08-01,24,440
2010-09-01,25,495
2010-10-01,26,544
2010-11-01,27,608
2010-12-01,28,667
2011-01-01,29,732
2011-02-01,30,823
2011-03-01,31,925
2011-04-01,32,1064
2011-05-01,33,1200
2011-06-01,34,1316
2011-07-01,35,1460
2011-08-01,36,1599
2011-09-01,37,1742
2011-10-01,38,1900
2011-11-01,39,2015
2011-12-01,40,2152
2012-01-01,41,2305
2012-02-01,42,2504
2012-03-01,43,2703
2012-04-01,44,2927
2012-05-01,45,3179
2012-06-01,46,3401
2012-07-01,47,3679
2012-08-01,48,3923
2012-09-01,49,4193
2012-10-01,50,4526
2012-11-01,51,4854
2012-12-01,52,5151
2013-01-01,53,5542
2013-02-01,54,6010
2013-03-01,55,6543
2013-04-01,56,7065
2013-05-01,57,7590
2013-06-01,58,8108
2013-07-01,59,8613
2013-08-01,60,9112
2013-09-01,61,9568
2013-10-01,62,10163
2013-11-01,63,10750
2013-12-01,64,11290
2014-01-01,65,11870
2014-02-01,66,12659
2014-03-01,67,13437
2014-04-01,68,14267
2014-05-01,69,15080
2014-06-01,70,15849
2014-07-01,71,16660
2014-08-01,72,17381
2014-09-01,73,18078
2014-10-01,74,18945
2014-11-01,75,19792
2014-12-01,76,20548
2015-01-01,77,21397
2015-02-01,78,22337
2015-03-01,79,23635
2015-04-01,80,24869
2015-05-01,81,26003
2015-06-01,82,27174
2015-07-01,83,28569
2015-08-01,84,29835
2015-09-01,85,31082
2015-10-01,86,32451
2015-11-01,87,33856
2015-12-01,88,35111
2016-01-01,89,36526
2016-02-01,90,38404
2016-03-01,91,38786
